dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2024-07-29 22:45:00,16131.55,13352.22,Jul 29th 2024,2024,12334.62,12708.17,14310.13,18662.18,17285.52,19141.73,7
2024-07-29 23:00:00,15930.83,13179.1,Jul 29th 2024,2024,12268.22,12427.87,14618.63,17884.57,16801.52,18719.85,7
2024-07-29 23:15:00,15128.42,12362.58,Jul 29th 2024,2024,12569.28,12640.87,14324.43,17596.83,16456.43,18651.5,7
2024-07-29 23:30:00,15818.6,12906.42,Jul 29th 2024,2024,11525.65,11820.48,13499.48,17726.08,16183.7,18230.15,7
2024-07-29 23:45:00,15203.9,12466.42,Jul 29th 2024,2024,11733.95,11322.7,13010.2,17289.28,15566.0,17567.12,7
2024-07-30 00:00:00,15372.3,12241.03,Jul 30th 2024,2024,11587.82,11602.92,13008.57,16857.45,15475.3,17759.67,7
2024-07-30 00:15:00,13543.57,10833.52,Jul 30th 2024,2024,11523.53,11546.9,12748.48,17563.58,15574.63,17056.55,7
2024-07-30 00:30:00,13734.56,11055.1,Jul 30th 2024,2024,11390.69,11718.37,12520.09,15870.18,15951.55,16560.05,7
2024-07-30 00:45:00,13461.93,11365.63,Jul 30th 2024,2024,11510.07,11408.27,11910.9,15419.02,14729.5,15769.92,7
2024-07-30 01:00:00,12656.38,10589.07,Jul 30th 2024,2024,10740.72,12001.38,12435.6,15318.4,14420.15,15328.92,7
2024-07-30 01:15:00,12258.73,10253.27,Jul 30th 2024,2024,10483.08,11823.57,11647.15,14161.88,13852.02,15532.38,7
2024-07-30 01:30:00,12373.45,10297.23,Jul 30th 2024,2024,10473.98,11557.67,11685.52,14105.53,14140.8,15273.92,7
2024-07-30 01:45:00,12356.28,9972.23,Jul 30th 2024,2024,11360.82,10623.78,11274.3,13329.93,14033.22,15021.38,7
2024-07-30 02:00:00,12637.88,10267.88,Jul 30th 2024,2024,11060.68,9789.33,11460.65,13338.2,13836.32,13828.67,7
2024-07-30 02:15:00,12134.18,10166.4,Jul 30th 2024,2024,10765.63,9320.42,10974.12,12910.97,13345.23,14366.35,7
2024-07-30 02:30:00,12280.27,10188.48,Jul 30th 2024,2024,10591.62,9686.23,10936.22,12901.85,13731.55,14356.12,7
2024-07-30 02:45:00,12172.88,10059.9,Jul 30th 2024,2024,10338.82,9277.9,10815.18,12857.0,14210.03,13195.17,7
2024-07-30 03:00:00,12091.58,10000.62,Jul 30th 2024,2024,10391.27,9763.13,10591.52,12997.25,13829.88,13653.55,7
2024-07-30 03:15:00,11747.62,9676.88,Jul 30th 2024,2024,10185.25,9511.5,11182.07,13116.62,13459.68,13364.08,7
2024-07-30 03:30:00,11961.8,9973.02,Jul 30th 2024,2024,10584.22,9835.63,10520.77,13207.0,13308.05,13879.13,7
2024-07-30 03:45:00,11787.73,9852.22,Jul 30th 2024,2024,10252.67,9325.88,10079.9,12715.05,13154.83,13386.4,7
2024-07-30 04:00:00,11933.75,9792.97,Jul 30th 2024,2024,10690.62,9551.45,10077.72,12699.5,13434.28,13301.53,7
2024-07-30 04:15:00,11867.3,9441.82,Jul 30th 2024,2024,9617.32,9470.6,10016.32,12587.58,12935.95,13258.28,7
2024-07-30 04:30:00,12144.9,10104.67,Jul 30th 2024,2024,10165.87,9229.72,10207.28,12870.45,13116.7,13663.07,7
2024-07-30 04:45:00,11484.42,9677.55,Jul 30th 2024,2024,9895.68,9246.22,9808.12,12691.88,13495.52,14302.33,7
2024-07-30 05:00:00,11912.87,9876.08,Jul 30th 2024,2024,9597.08,9222.58,10086.43,12856.25,13261.97,13292.07,7
2024-07-30 05:15:00,12420.37,10397.85,Jul 30th 2024,2024,9496.23,8869.68,10152.45,13325.02,13360.93,13437.47,7
2024-07-30 05:30:00,12331.85,10222.25,Jul 30th 2024,2024,9936.43,9424.73,9959.08,12393.23,13387.95,13071.47,7
2024-07-30 05:45:00,11836.47,9786.37,Jul 30th 2024,2024,9377.42,9282.73,10384.43,13792.55,13239.15,13578.23,7
2024-07-30 06:00:00,12293.2,9931.13,Jul 30th 2024,2024,9744.62,9231.45,10443.12,14593.62,13412.2,13686.1,7
2024-07-30 06:15:00,12571.53,9951.93,Jul 30th 2024,2024,10043.05,9522.48,11074.12,15474.53,14473.65,13884.57,7
2024-07-30 06:30:00,13081.98,9951.83,Jul 30th 2024,2024,9623.12,9750.28,11334.1,15180.65,13837.2,13947.05,7
2024-07-30 06:45:00,12735.18,9967.6,Jul 30th 2024,2024,9323.77,9863.3,12043.57,15482.52,13339.03,13993.28,7
2024-07-30 07:00:00,13805.7,10427.62,Jul 30th 2024,2024,9974.53,9914.45,11857.62,15309.57,14864.95,14858.15,7
2024-07-30 07:15:00,13997.98,10685.23,Jul 30th 2024,2024,10255.67,10049.47,11653.18,16251.83,15504.38,15072.57,7
2024-07-30 07:30:00,13790.58,10745.78,Jul 30th 2024,2024,10456.15,10248.62,12015.82,15392.07,14818.23,15193.73,7
2024-07-30 07:45:00,14078.43,10526.52,Jul 30th 2024,2024,10762.15,11019.67,11833.9,15623.08,15023.37,15505.58,7
2024-07-30 08:00:00,14522.03,11259.42,Jul 30th 2024,2024,11210.15,10444.38,12236.17,14849.7,14629.37,15059.43,7
2024-07-30 08:15:00,14910.17,11791.57,Jul 30th 2024,2024,11019.7,10987.63,12462.08,16006.6,15193.97,16096.28,7
2024-07-30 08:30:00,13796.03,10845.08,Jul 30th 2024,2024,10917.12,10482.58,12375.1,16394.85,15982.85,17847.85,7
2024-07-30 08:45:00,14570.32,11072.08,Jul 30th 2024,2024,11311.75,10194.18,12637.23,16278.65,15968.98,17311.33,7
2024-07-30 09:00:00,15213.47,11442.2,Jul 30th 2024,2024,11292.75,10524.18,13198.7,16392.7,15985.75,16908.87,7
2024-07-30 09:15:00,15747.85,11647.9,Jul 30th 2024,2024,11730.18,11103.85,13552.83,16720.7,16402.15,18054.6,7
2024-07-30 09:30:00,14808.02,11222.35,Jul 30th 2024,2024,11831.67,11336.57,14034.47,16760.02,16111.2,18693.92,7
2024-07-30 09:45:00,14343.8,11379.37,Jul 30th 2024,2024,10899.83,11545.18,13510.78,16771.82,16740.25,18106.23,7
2024-07-30 10:00:00,14634.47,11427.48,Jul 30th 2024,2024,11160.1,11361.82,13118.88,15642.75,17339.3,18589.37,7
2024-07-30 10:15:00,14320.45,11295.4,Jul 30th 2024,2024,10733.43,12525.4,12798.35,15393.25,17689.83,18556.77,7
2024-07-30 10:30:00,14238.02,11191.37,Jul 30th 2024,2024,11636.7,11909.83,13056.93,16361.05,17546.05,18272.65,7
2024-07-30 10:45:00,15026.38,11952.43,Jul 30th 2024,2024,11228.95,12046.52,13319.15,15558.22,17556.27,18499.35,7
2024-07-30 11:00:00,16835.12,12781.23,Jul 30th 2024,2024,12140.45,12157.03,14009.68,15403.67,17170.52,18600.32,7
2024-07-30 11:15:00,15929.4,12613.6,Jul 30th 2024,2024,11993.82,13208.47,13991.88,15520.87,16838.63,18583.35,7
2024-07-30 11:30:00,15923.9,12477.33,Jul 30th 2024,2024,12861.92,13321.78,13755.93,14774.05,16738.08,19094.18,7
2024-07-30 11:45:00,15451.27,12061.87,Jul 30th 2024,2024,13092.63,12985.42,14346.85,15706.87,16661.08,19608.68,7
2024-07-30 12:00:00,16018.73,12387.98,Jul 30th 2024,2024,12662.5,12411.1,14996.72,15808.18,17134.42,19120.13,7
2024-07-30 12:15:00,15931.67,12500.83,Jul 30th 2024,2024,12517.43,12249.63,14884.67,16450.02,16998.57,18877.92,7
2024-07-30 12:30:00,16198.48,12430.13,Jul 30th 2024,2024,13181.14,13157.85,15530.11,15304.64,17277.44,19119.77,7
2024-07-30 12:45:00,15825.83,12118.75,Jul 30th 2024,2024,12539.97,13621.25,15182.63,15973.72,17966.6,18909.95,7
2024-07-30 13:00:00,16360.48,13193.83,Jul 30th 2024,2024,13573.0,13653.02,14482.83,15224.55,18195.87,19463.3,7
2024-07-30 13:15:00,16466.82,12715.43,Jul 30th 2024,2024,13961.5,14732.13,13884.9,15413.78,17420.9,18236.57,7
2024-07-30 13:30:00,17461.0,13739.92,Jul 30th 2024,2024,13726.67,14195.0,13778.77,16050.5,17016.88,19717.93,7
2024-07-30 13:45:00,18033.88,14235.18,Jul 30th 2024,2024,13254.18,14133.65,14653.92,15999.37,17582.07,20057.37,7
2024-07-30 14:00:00,18064.77,14283.9,Jul 30th 2024,2024,13757.77,13490.78,15846.78,16501.27,17665.97,19285.67,7
2024-07-30 14:15:00,17598.77,14270.53,Jul 30th 2024,2024,14443.22,13431.18,14978.87,16575.07,17221.45,19630.33,7
2024-07-30 14:30:00,18528.4,14855.55,Jul 30th 2024,2024,14459.58,13158.1,15243.55,16903.9,17181.65,20804.8,7
2024-07-30 14:45:00,18835.38,14799.63,Jul 30th 2024,2024,14768.32,13866.28,14641.53,17115.85,17709.38,20453.38,7
2024-07-30 15:00:00,19125.5,15380.1,Jul 30th 2024,2024,14590.28,15694.8,14500.25,17030.93,19335.9,20643.58,7
2024-07-30 15:15:00,18142.52,14608.83,Jul 30th 2024,2024,14035.05,14487.32,14569.47,17599.8,20026.82,19661.62,7
2024-07-30 15:30:00,19196.28,15297.87,Jul 30th 2024,2024,13625.95,13758.8,14447.65,17896.32,18670.98,20475.35,7
2024-07-30 15:45:00,19208.22,15853.88,Jul 30th 2024,2024,13364.77,14539.52,15767.5,18469.8,19181.85,20706.28,7
2024-07-30 16:00:00,19714.7,15783.27,Jul 30th 2024,2024,14684.83,14202.47,15434.28,18765.82,20165.78,20060.68,7
2024-07-30 16:15:00,19597.05,15687.87,Jul 30th 2024,2024,14201.28,14207.23,15947.77,18202.02,19048.25,19536.95,7
2024-07-30 16:30:00,19420.38,16225.07,Jul 30th 2024,2024,14556.0,13885.47,15654.62,17912.87,19557.02,19509.88,7
2024-07-30 16:45:00,19131.73,15892.8,Jul 30th 2024,2024,13624.22,13913.45,15505.4,18640.63,19676.52,20490.73,7
2024-07-30 17:00:00,19990.63,16664.37,Jul 30th 2024,2024,12628.67,14487.25,16107.4,18742.23,19761.32,20341.67,7
2024-07-30 17:15:00,20094.52,16506.55,Jul 30th 2024,2024,12383.4,14616.42,16533.85,18729.43,19658.02,18054.43,7
2024-07-30 17:30:00,20657.28,16817.23,Jul 30th 2024,2024,12589.78,14910.37,16821.25,18047.68,20418.92,17907.03,7
2024-07-30 17:45:00,21090.48,17665.45,Jul 30th 2024,2024,12571.17,15482.27,17135.83,19027.32,19568.57,18882.27,7
2024-07-30 18:00:00,21437.5,18074.45,Jul 30th 2024,2024,12929.52,15815.43,17853.6,17630.18,18661.17,18197.32,7
2024-07-30 18:15:00,21410.32,18014.78,Jul 30th 2024,2024,13243.02,17025.8,18463.73,16879.38,19227.32,17971.4,7
2024-07-30 18:30:00,19633.07,16578.27,Jul 30th 2024,2024,13187.07,16681.5,17702.47,15871.33,20633.4,17958.53,7
2024-07-30 18:45:00,19612.07,16266.52,Jul 30th 2024,2024,12701.43,16849.93,16639.18,17580.8,20937.1,18012.95,7
2024-07-30 19:00:00,19302.23,16430.13,Jul 30th 2024,2024,13503.22,16785.83,18001.8,17481.32,21931.0,17341.22,7
2024-07-30 19:15:00,20134.07,17050.87,Jul 30th 2024,2024,13631.28,17132.73,18721.88,17192.58,21289.4,16189.85,7
2024-07-30 19:30:00,20478.4,17378.7,Jul 30th 2024,2024,13681.88,16896.13,18162.87,18448.37,21621.2,17355.13,7
2024-07-30 19:45:00,20737.4,17321.85,Jul 30th 2024,2024,12979.2,16400.85,17370.92,20650.9,20198.33,16520.95,7
2024-07-30 20:00:00,20008.15,17129.07,Jul 30th 2024,2024,13508.93,16116.33,17774.15,19712.88,21369.77,16444.5,7
2024-07-30 20:15:00,20037.03,17305.92,Jul 30th 2024,2024,13930.77,16252.73,17615.08,19274.73,20243.15,16545.95,7
2024-07-30 20:30:00,19408.38,16416.45,Jul 30th 2024,2024,13485.45,15959.05,18032.12,19573.67,22136.83,16229.87,7
2024-07-30 20:45:00,19537.32,16610.1,Jul 30th 2024,2024,13740.13,15458.73,17828.67,19577.35,21349.35,15533.52,7
2024-07-30 21:00:00,19383.15,16351.4,Jul 30th 2024,2024,14668.08,15482.15,17331.95,19256.13,21419.53,15600.6,7
2024-07-30 21:15:00,19117.95,15906.42,Jul 30th 2024,2024,13117.12,15004.05,18225.38,18863.25,21198.68,16192.08,7
2024-07-30 21:30:00,18378.87,15328.57,Jul 30th 2024,2024,13480.73,14811.22,17495.22,18554.28,20428.93,16493.83,7
2024-07-30 21:45:00,18610.28,15667.07,Jul 30th 2024,2024,13083.2,14682.37,16375.53,17342.85,20081.62,16534.1,7
2024-07-30 22:00:00,18020.88,15121.57,Jul 30th 2024,2024,13129.62,14315.18,16459.52,17461.2,20235.38,16454.88,7
2024-07-30 22:15:00,18217.9,15350.32,Jul 30th 2024,2024,13224.58,13952.02,17486.63,17445.08,21080.6,16713.63,7
2024-07-30 22:30:00,18228.57,15287.55,Jul 30th 2024,2024,13239.98,14620.43,16297.38,16841.73,21073.75,16045.13,7
2024-07-30 22:45:00,18662.18,15628.72,Jul 30th 2024,2024,12708.17,14310.13,16131.55,17285.52,19141.73,15793.7,7
2024-07-30 23:00:00,17884.57,15077.32,Jul 30th 2024,2024,12427.87,14618.63,15930.83,16801.52,18719.85,15380.38,7
2024-07-30 23:15:00,17596.83,14404.1,Jul 30th 2024,2024,12640.87,14324.43,15128.42,16456.43,18651.5,14896.0,7
2024-07-30 23:30:00,17726.08,14851.52,Jul 30th 2024,2024,11820.48,13499.48,15818.6,16183.7,18230.15,15031.17,7
2024-07-30 23:45:00,17289.28,14536.57,Jul 30th 2024,2024,11322.7,13010.2,15203.9,15566.0,17567.12,14807.68,7
2024-07-31 00:00:00,16857.45,14172.17,Jul 31st 2024,2024,11602.92,13008.57,15372.3,15475.3,17759.67,14569.73,7
2024-07-31 00:15:00,17563.58,14844.75,Jul 31st 2024,2024,11546.9,12748.48,13543.57,15574.63,17056.55,13834.73,7
2024-07-31 00:30:00,15870.18,13493.82,Jul 31st 2024,2024,11718.37,12520.09,13734.56,15951.55,16560.05,13366.73,7
2024-07-31 00:45:00,15419.02,13334.88,Jul 31st 2024,2024,11408.27,11910.9,13461.93,14729.5,15769.92,13395.1,7
2024-07-31 01:00:00,15318.4,12850.12,Jul 31st 2024,2024,12001.38,12435.6,12656.38,14420.15,15328.92,13557.57,7
2024-07-31 01:15:00,14161.88,12082.75,Jul 31st 2024,2024,11823.57,11647.15,12258.73,13852.02,15532.38,13730.37,7
2024-07-31 01:30:00,14105.53,11960.28,Jul 31st 2024,2024,11557.67,11685.52,12373.45,14140.8,15273.92,12724.42,7
2024-07-31 01:45:00,13329.93,11285.28,Jul 31st 2024,2024,10623.78,11274.3,12356.28,14033.22,15021.38,12141.87,7
2024-07-31 02:00:00,13338.2,11301.48,Jul 31st 2024,2024,9789.33,11460.65,12637.88,13836.32,13828.67,12319.58,7
2024-07-31 02:15:00,12910.97,10791.58,Jul 31st 2024,2024,9320.42,10974.12,12134.18,13345.23,14366.35,12199.33,7
2024-07-31 02:30:00,12901.85,10855.43,Jul 31st 2024,2024,9686.23,10936.22,12280.27,13731.55,14356.12,12575.38,7
2024-07-31 02:45:00,12857.0,10728.67,Jul 31st 2024,2024,9277.9,10815.18,12172.88,14210.03,13195.17,12456.43,7
2024-07-31 03:00:00,12997.25,10887.72,Jul 31st 2024,2024,9763.13,10591.52,12091.58,13829.88,13653.55,11465.37,7
2024-07-31 03:15:00,13116.62,10884.95,Jul 31st 2024,2024,9511.5,11182.07,11747.62,13459.68,13364.08,11930.18,7
2024-07-31 03:30:00,13207.0,10913.93,Jul 31st 2024,2024,9835.63,10520.77,11961.8,13308.05,13879.13,11705.48,7
2024-07-31 03:45:00,12715.05,10708.28,Jul 31st 2024,2024,9325.88,10079.9,11787.73,13154.83,13386.4,12630.53,7
2024-07-31 04:00:00,12699.5,10783.22,Jul 31st 2024,2024,9551.45,10077.72,11933.75,13434.28,13301.53,12595.53,7
2024-07-31 04:15:00,12587.58,10546.6,Jul 31st 2024,2024,9470.6,10016.32,11867.3,12935.95,13258.28,12162.47,7
2024-07-31 04:30:00,12870.45,10815.13,Jul 31st 2024,2024,9229.72,10207.28,12144.9,13116.7,13663.07,12073.2,7
2024-07-31 04:45:00,12691.88,10612.6,Jul 31st 2024,2024,9246.22,9808.12,11484.42,13495.52,14302.33,11527.07,7
2024-07-31 05:00:00,12856.25,10861.57,Jul 31st 2024,2024,9222.58,10086.43,11912.87,13261.97,13292.07,11693.72,7
2024-07-31 05:15:00,13325.02,11122.15,Jul 31st 2024,2024,8869.68,10152.45,12420.37,13360.93,13437.47,12050.05,7
2024-07-31 05:30:00,12393.23,10355.98,Jul 31st 2024,2024,9424.73,9959.08,12331.85,13387.95,13071.47,12254.68,7
2024-07-31 05:45:00,13792.55,11250.72,Jul 31st 2024,2024,9282.73,10384.43,11836.47,13239.15,13578.23,12356.92,7
2024-07-31 06:00:00,14593.62,12072.33,Jul 31st 2024,2024,9231.45,10443.12,12293.2,13412.2,13686.1,11807.78,7
2024-07-31 06:15:00,15474.53,12809.08,Jul 31st 2024,2024,9522.48,11074.12,12571.53,14473.65,13884.57,12494.43,7
2024-07-31 06:30:00,15180.65,12344.88,Jul 31st 2024,2024,9750.28,11334.1,13081.98,13837.2,13947.05,12518.15,7
2024-07-31 06:45:00,15482.52,12324.85,Jul 31st 2024,2024,9863.3,12043.57,12735.18,13339.03,13993.28,12758.92,7
2024-07-31 07:00:00,15309.57,12503.08,Jul 31st 2024,2024,9914.45,11857.62,13805.7,14864.95,14858.15,13040.08,7
2024-07-31 07:15:00,16251.83,13040.57,Jul 31st 2024,2024,10049.47,11653.18,13997.98,15504.38,15072.57,13567.42,7
2024-07-31 07:30:00,15392.07,12292.15,Jul 31st 2024,2024,10248.62,12015.82,13790.58,14818.23,15193.73,13632.97,7
2024-07-31 07:45:00,15623.08,12345.28,Jul 31st 2024,2024,11019.67,11833.9,14078.43,15023.37,15505.58,14254.33,7
2024-07-31 08:00:00,14849.7,12005.92,Jul 31st 2024,2024,10444.38,12236.17,14522.03,14629.37,15059.43,14457.38,7
2024-07-31 08:15:00,16006.6,13211.57,Jul 31st 2024,2024,10987.63,12462.08,14910.17,15193.97,16096.28,15086.47,7
2024-07-31 08:30:00,16394.85,13508.02,Jul 31st 2024,2024,10482.58,12375.1,13796.03,15982.85,17847.85,14832.63,7
2024-07-31 08:45:00,16278.65,12743.32,Jul 31st 2024,2024,10194.18,12637.23,14570.32,15968.98,17311.33,15446.57,7
2024-07-31 09:00:00,16392.7,13128.57,Jul 31st 2024,2024,10524.18,13198.7,15213.47,15985.75,16908.87,14895.22,7
2024-07-31 09:15:00,16720.7,13090.53,Jul 31st 2024,2024,11103.85,13552.83,15747.85,16402.15,18054.6,14358.2,7
2024-07-31 09:30:00,16760.02,13322.43,Jul 31st 2024,2024,11336.57,14034.47,14808.02,16111.2,18693.92,14811.38,7
2024-07-31 09:45:00,16771.82,13279.38,Jul 31st 2024,2024,11545.18,13510.78,14343.8,16740.25,18106.23,14856.33,7
2024-07-31 10:00:00,15642.75,12406.37,Jul 31st 2024,2024,11361.82,13118.88,14634.47,17339.3,18589.37,15333.27,7
2024-07-31 10:15:00,15393.25,12426.5,Jul 31st 2024,2024,12525.4,12798.35,14320.45,17689.83,18556.77,15457.27,7
2024-07-31 10:30:00,16361.05,12702.55,Jul 31st 2024,2024,11909.83,13056.93,14238.02,17546.05,18272.65,14539.27,7
2024-07-31 10:45:00,15558.22,12475.33,Jul 31st 2024,2024,12046.52,13319.15,15026.38,17556.27,18499.35,15474.97,7
2024-07-31 11:00:00,15403.67,12091.03,Jul 31st 2024,2024,12157.03,14009.68,16835.12,17170.52,18600.32,15206.72,7
2024-07-31 11:15:00,15520.87,12054.97,Jul 31st 2024,2024,13208.47,13991.88,15929.4,16838.63,18583.35,15855.55,7
2024-07-31 11:30:00,14774.05,11555.08,Jul 31st 2024,2024,13321.78,13755.93,15923.9,16738.08,19094.18,15314.82,7
2024-07-31 11:45:00,15706.87,12064.2,Jul 31st 2024,2024,12985.42,14346.85,15451.27,16661.08,19608.68,15124.02,7
2024-07-31 12:00:00,15808.18,12712.37,Jul 31st 2024,2024,12411.1,14996.72,16018.73,17134.42,19120.13,14087.33,7
2024-07-31 12:15:00,16450.02,12651.65,Jul 31st 2024,2024,12249.63,14884.67,15931.67,16998.57,18877.92,15481.87,7
2024-07-31 12:30:00,15304.64,12324.46,Jul 31st 2024,2024,13157.85,15530.11,16198.48,17277.44,19119.77,14769.38,7
2024-07-31 12:45:00,15973.72,12904.65,Jul 31st 2024,2024,13621.25,15182.63,15825.83,17966.6,18909.95,15340.32,7
2024-07-31 13:00:00,15224.55,12295.47,Jul 31st 2024,2024,13653.02,14482.83,16360.48,18195.87,19463.3,16307.17,7
2024-07-31 13:15:00,15413.78,12147.68,Jul 31st 2024,2024,14732.13,13884.9,16466.82,17420.9,18236.57,16196.08,7
2024-07-31 13:30:00,16050.5,12591.27,Jul 31st 2024,2024,14195.0,13778.77,17461.0,17016.88,19717.93,16827.52,7
2024-07-31 13:45:00,15999.37,12666.53,Jul 31st 2024,2024,14133.65,14653.92,18033.88,17582.07,20057.37,16760.6,7
2024-07-31 14:00:00,16501.27,12976.8,Jul 31st 2024,2024,13490.78,15846.78,18064.77,17665.97,19285.67,17275.37,7
2024-07-31 14:15:00,16575.07,12833.73,Jul 31st 2024,2024,13431.18,14978.87,17598.77,17221.45,19630.33,17260.38,7
2024-07-31 14:30:00,16903.9,13713.85,Jul 31st 2024,2024,13158.1,15243.55,18528.4,17181.65,20804.8,17637.4,7
2024-07-31 14:45:00,17115.85,14003.25,Jul 31st 2024,2024,13866.28,14641.53,18835.38,17709.38,20453.38,16939.1,7
2024-07-31 15:00:00,17030.93,13661.13,Jul 31st 2024,2024,15694.8,14500.25,19125.5,19335.9,20643.58,17305.25,7
2024-07-31 15:15:00,17599.8,14229.83,Jul 31st 2024,2024,14487.32,14569.47,18142.52,20026.82,19661.62,18589.67,7
2024-07-31 15:30:00,17896.32,14447.2,Jul 31st 2024,2024,13758.8,14447.65,19196.28,18670.98,20475.35,17862.95,7
2024-07-31 15:45:00,18469.8,15240.43,Jul 31st 2024,2024,14539.52,15767.5,19208.22,19181.85,20706.28,17176.03,7
2024-07-31 16:00:00,18765.82,14457.15,Jul 31st 2024,2024,14202.47,15434.28,19714.7,20165.78,20060.68,16814.9,7
2024-07-31 16:15:00,18202.02,14561.82,Jul 31st 2024,2024,14207.23,15947.77,19597.05,19048.25,19536.95,16831.35,7
2024-07-31 16:30:00,17912.87,14339.42,Jul 31st 2024,2024,13885.47,15654.62,19420.38,19557.02,19509.88,16390.72,7
2024-07-31 16:45:00,18640.63,14849.42,Jul 31st 2024,2024,13913.45,15505.4,19131.73,19676.52,20490.73,16551.48,7
2024-07-31 17:00:00,18742.23,15330.9,Jul 31st 2024,2024,14487.25,16107.4,19990.63,19761.32,20341.67,16661.38,7
2024-07-31 17:15:00,18729.43,15059.5,Jul 31st 2024,2024,14616.42,16533.85,20094.52,19658.02,18054.43,15140.42,7
2024-07-31 17:30:00,18047.68,14488.9,Jul 31st 2024,2024,14910.37,16821.25,20657.28,20418.92,17907.03,14813.82,7
2024-07-31 17:45:00,19027.32,15078.72,Jul 31st 2024,2024,15482.27,17135.83,21090.48,19568.57,18882.27,14728.23,7
2024-07-31 18:00:00,17630.18,14505.38,Jul 31st 2024,2024,15815.43,17853.6,21437.5,18661.17,18197.32,14578.22,7
2024-07-31 18:15:00,16879.38,13512.38,Jul 31st 2024,2024,17025.8,18463.73,21410.32,19227.32,17971.4,15816.43,7
2024-07-31 18:30:00,15871.33,12789.43,Jul 31st 2024,2024,16681.5,17702.47,19633.07,20633.4,17958.53,15711.67,7
2024-07-31 18:45:00,17580.8,14273.95,Jul 31st 2024,2024,16849.93,16639.18,19612.07,20937.1,18012.95,16107.37,7
2024-07-31 19:00:00,17481.32,14625.02,Jul 31st 2024,2024,16785.83,18001.8,19302.23,21931.0,17341.22,15979.82,7
2024-07-31 19:15:00,17192.58,14119.4,Jul 31st 2024,2024,17132.73,18721.88,20134.07,21289.4,16189.85,16407.85,7
2024-07-31 19:30:00,18448.37,14981.27,Jul 31st 2024,2024,16896.13,18162.87,20478.4,21621.2,17355.13,16430.3,7
2024-07-31 19:45:00,20650.9,17010.13,Jul 31st 2024,2024,16400.85,17370.92,20737.4,20198.33,16520.95,16278.07,7
2024-07-31 20:00:00,19712.88,16573.78,Jul 31st 2024,2024,16116.33,17774.15,20008.15,21369.77,16444.5,16175.52,7
2024-07-31 20:15:00,19274.73,16272.95,Jul 31st 2024,2024,16252.73,17615.08,20037.03,20243.15,16545.95,16590.15,7
2024-07-31 20:30:00,19573.67,16522.52,Jul 31st 2024,2024,15959.05,18032.12,19408.38,22136.83,16229.87,16365.83,7
2024-07-31 20:45:00,19577.35,16795.93,Jul 31st 2024,2024,15458.73,17828.67,19537.32,21349.35,15533.52,16554.47,7
2024-07-31 21:00:00,19256.13,16493.8,Jul 31st 2024,2024,15482.15,17331.95,19383.15,21419.53,15600.6,15708.07,7
2024-07-31 21:15:00,18863.25,15828.92,Jul 31st 2024,2024,15004.05,18225.38,19117.95,21198.68,16192.08,15138.07,7
2024-07-31 21:30:00,18554.28,16026.7,Jul 31st 2024,2024,14811.22,17495.22,18378.87,20428.93,16493.83,15412.02,7
2024-07-31 21:45:00,17342.85,15029.58,Jul 31st 2024,2024,14682.37,16375.53,18610.28,20081.62,16534.1,14865.13,7
2024-07-31 22:00:00,17461.2,15212.82,Jul 31st 2024,2024,14315.18,16459.52,18020.88,20235.38,16454.88,14935.67,7
2024-07-31 22:15:00,17445.08,15213.47,Jul 31st 2024,2024,13952.02,17486.63,18217.9,21080.6,16713.63,14894.35,7
2024-07-31 22:30:00,16841.73,14504.7,Jul 31st 2024,2024,14620.43,16297.38,18228.57,21073.75,16045.13,14839.45,7
2024-07-31 22:45:00,17285.52,14563.62,Jul 31st 2024,2024,14310.13,16131.55,18662.18,19141.73,15793.7,14282.53,7
2024-07-31 23:00:00,16801.52,14420.42,Jul 31st 2024,2024,14618.63,15930.83,17884.57,18719.85,15380.38,13686.95,7
2024-07-31 23:15:00,16456.43,13843.6,Jul 31st 2024,2024,14324.43,15128.42,17596.83,18651.5,14896.0,13954.98,7
2024-07-31 23:30:00,16183.7,14151.92,Jul 31st 2024,2024,13499.48,15818.6,17726.08,18230.15,15031.17,14378.97,7
2024-07-31 23:45:00,15566.0,13376.38,Jul 31st 2024,2024,13010.2,15203.9,17289.28,17567.12,14807.68,13511.73,7
2024-08-01 00:00:00,15475.3,13376.2,Aug 1st 2024,2024,13008.57,15372.3,16857.45,17759.67,14569.73,12635.73,8
2024-08-01 00:15:00,15574.63,13539.22,Aug 1st 2024,2024,12748.48,13543.57,17563.58,17056.55,13834.73,12789.12,8
2024-08-01 00:30:00,15951.55,13496.54,Aug 1st 2024,2024,12520.09,13734.56,15870.18,16560.05,13366.73,12614.87,8
2024-08-01 00:45:00,14729.5,12578.33,Aug 1st 2024,2024,11910.9,13461.93,15419.02,15769.92,13395.1,12267.35,8
2024-08-01 01:00:00,14420.15,12368.92,Aug 1st 2024,2024,12435.6,12656.38,15318.4,15328.92,13557.57,11864.93,8
