dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-01-21 03:45:00,7290.47,4683.42,Jan 21st 2023,2023,5423.95,5553.98,5655.0,6528.12,6132.4,6408.38
2023-01-21 04:00:00,7502.57,4849.7,Jan 21st 2023,2023,5528.55,5561.43,5900.87,6353.63,6119.67,6125.13
2023-01-21 04:15:00,6592.18,4655.82,Jan 21st 2023,2023,5132.3,5701.15,5910.82,6353.62,6422.27,6387.95
2023-01-21 04:30:00,6702.67,4804.73,Jan 21st 2023,2023,5463.32,5807.33,5796.3,6384.95,7146.68,6847.78
2023-01-21 04:45:00,6338.72,4637.6,Jan 21st 2023,2023,5774.13,5611.5,5788.87,6886.72,6426.68,7247.53
2023-01-21 05:00:00,6399.92,4569.35,Jan 21st 2023,2023,5663.38,6096.27,5715.5,6988.92,6230.02,6605.07
2023-01-21 05:15:00,7180.12,4456.73,Jan 21st 2023,2023,5699.52,5784.68,5750.78,6519.45,6436.47,5984.87
2023-01-21 05:30:00,7079.65,4469.75,Jan 21st 2023,2023,7061.18,6888.73,7185.22,6631.73,6060.57,6018.22
2023-01-21 05:45:00,6643.1,4709.07,Jan 21st 2023,2023,7127.48,7168.05,7032.73,6299.65,6728.95,6236.55
2023-01-21 06:00:00,6355.65,4484.78,Jan 21st 2023,2023,6958.72,7931.23,7877.7,6401.47,7300.58,7426.78
2023-01-21 06:15:00,6483.55,4736.05,Jan 21st 2023,2023,7278.73,7571.45,7462.85,7062.95,7480.52,7927.68
2023-01-21 06:30:00,7195.05,5080.47,Jan 21st 2023,2023,6920.25,7136.55,7321.23,7732.88,7265.27,8041.88
2023-01-21 06:45:00,7695.58,4767.4,Jan 21st 2023,2023,7509.1,8040.53,7525.12,7165.12,8052.27,8604.12
2023-01-21 07:00:00,8031.92,5422.32,Jan 21st 2023,2023,8555.77,9099.82,9020.13,7529.45,8712.3,8595.63
2023-01-21 07:15:00,7963.2,5801.4,Jan 21st 2023,2023,9708.43,10232.37,9995.08,7829.85,9744.2,8850.95
2023-01-21 07:30:00,7940.05,5799.72,Jan 21st 2023,2023,10759.68,10439.67,9805.37,8163.35,10316.9,10121.82
2023-01-21 07:45:00,8981.48,6636.47,Jan 21st 2023,2023,9718.23,9813.42,9848.4,9183.07,8981.98,10651.0
2023-01-21 08:00:00,9743.7,7238.63,Jan 21st 2023,2023,9172.8,10185.18,9838.17,9354.05,9299.22,9910.52
2023-01-21 08:15:00,9861.02,6826.67,Jan 21st 2023,2023,8676.47,10176.83,9830.18,8118.7,9188.97,9525.82
2023-01-21 08:30:00,9600.3,7130.05,Jan 21st 2023,2023,9188.93,8550.83,9910.73,7995.85,8915.43,9209.22
2023-01-21 08:45:00,9406.92,6741.47,Jan 21st 2023,2023,8648.03,10252.77,10122.47,8511.73,9543.4,8857.6
2023-01-21 09:00:00,9638.93,6948.55,Jan 21st 2023,2023,9491.18,10675.85,9457.25,8669.68,9908.18,9950.17
2023-01-21 09:15:00,9432.67,6847.58,Jan 21st 2023,2023,8919.92,10505.93,9906.6,10146.33,9667.58,10216.5
2023-01-21 09:30:00,10560.53,7379.23,Jan 21st 2023,2023,8940.48,10423.55,9895.77,9869.35,9211.37,9125.52
2023-01-21 09:45:00,10086.07,6976.63,Jan 21st 2023,2023,8439.23,10257.57,9035.6,9276.95,8816.13,8755.05
2023-01-21 10:00:00,9291.77,6977.88,Jan 21st 2023,2023,8102.12,9343.08,10035.5,8852.83,9354.72,8935.02
2023-01-21 10:15:00,9410.13,7165.55,Jan 21st 2023,2023,8777.2,10128.82,10867.03,8693.67,9664.42,8287.35
2023-01-21 10:30:00,8925.88,6885.63,Jan 21st 2023,2023,9071.2,11023.65,10073.47,8719.05,10495.35,9407.77
2023-01-21 10:45:00,8836.73,6677.33,Jan 21st 2023,2023,8603.12,10348.23,9813.85,10879.67,9099.18,9196.47
2023-01-21 11:00:00,10170.78,7026.67,Jan 21st 2023,2023,8304.18,10415.47,9788.4,10822.43,9028.2,9211.8
2023-01-21 11:15:00,10581.83,7633.6,Jan 21st 2023,2023,9052.8,10172.73,10167.48,8883.12,9210.2,8472.42
2023-01-21 11:30:00,10292.82,7905.0,Jan 21st 2023,2023,8913.07,11043.27,10888.1,9568.92,9269.82,8293.35
2023-01-21 11:45:00,9778.72,6919.58,Jan 21st 2023,2023,8945.82,10901.83,11647.07,9636.9,9763.8,8190.62
2023-01-21 12:00:00,8997.65,6352.35,Jan 21st 2023,2023,10049.92,11062.3,10453.62,9492.35,10090.7,8972.98
2023-01-21 12:15:00,9108.02,6593.53,Jan 21st 2023,2023,10101.98,10115.78,10320.0,10810.38,9643.92,10067.53
2023-01-21 12:30:00,10393.06,6540.31,Jan 21st 2023,2023,8697.71,9524.14,9873.98,9860.52,9772.55,9359.05
2023-01-21 12:45:00,10491.68,7037.65,Jan 21st 2023,2023,8237.7,10390.32,10152.95,9046.57,9661.25,8786.42
2023-01-21 13:00:00,8796.75,6557.05,Jan 21st 2023,2023,9160.88,10098.85,11198.48,9771.97,9194.45,8906.27
2023-01-21 13:15:00,9152.78,6392.3,Jan 21st 2023,2023,8676.07,11351.77,10571.95,9249.5,10887.47,9626.02
2023-01-21 13:30:00,8807.2,6649.97,Jan 21st 2023,2023,9618.2,11800.67,9777.32,10233.43,9503.5,9778.3
2023-01-21 13:45:00,9064.03,6893.83,Jan 21st 2023,2023,8981.28,11487.98,10461.58,11307.9,8987.92,10442.02
2023-01-21 14:00:00,10523.1,6898.25,Jan 21st 2023,2023,8581.3,10932.05,10189.77,9890.7,8822.88,10370.97
2023-01-21 14:15:00,9538.13,6821.8,Jan 21st 2023,2023,8331.7,10239.78,10178.62,9659.13,9310.13,9627.8
2023-01-21 14:30:00,9946.35,7518.18,Jan 21st 2023,2023,8357.1,10425.53,10244.8,10582.72,9341.97,9440.6
2023-01-21 14:45:00,10414.12,8133.47,Jan 21st 2023,2023,8245.75,11000.17,10274.88,10223.38,10062.28,9535.8
2023-01-21 15:00:00,10183.68,8020.57,Jan 21st 2023,2023,9452.78,10895.6,10105.5,10566.93,10805.43,8929.57
2023-01-21 15:15:00,9966.67,7235.63,Jan 21st 2023,2023,9403.55,10024.18,10297.78,11076.52,10809.38,9960.88
2023-01-21 15:30:00,11639.27,8370.62,Jan 21st 2023,2023,8483.03,10221.25,10196.92,10941.1,10954.77,10118.25
2023-01-21 15:45:00,10166.45,7405.72,Jan 21st 2023,2023,8644.62,10430.5,11592.27,11146.75,10172.63,9544.37
2023-01-21 16:00:00,11035.77,7741.78,Jan 21st 2023,2023,8484.93,10305.38,11641.13,10793.33,10554.92,9001.78
2023-01-21 16:15:00,10327.08,7701.17,Jan 21st 2023,2023,8695.78,10826.78,11352.53,11212.45,10824.8,9622.78
2023-01-21 16:30:00,10261.4,7587.5,Jan 21st 2023,2023,9818.58,11461.37,11406.62,11546.58,10534.73,10878.3
2023-01-21 16:45:00,12429.27,8467.02,Jan 21st 2023,2023,9091.17,11048.33,11335.1,12812.65,10960.85,10541.75
2023-01-21 17:00:00,13327.52,9267.6,Jan 21st 2023,2023,9957.08,10590.03,11013.48,12099.17,11541.98,11329.37
2023-01-21 17:15:00,12280.65,8396.05,Jan 21st 2023,2023,9830.38,10480.25,11786.13,11889.63,12891.55,11315.37
2023-01-21 17:30:00,11957.27,8829.78,Jan 21st 2023,2023,9360.98,10643.62,11134.32,12201.52,11262.45,11040.92
2023-01-21 17:45:00,12640.83,9263.83,Jan 21st 2023,2023,9848.93,11156.77,11338.73,12994.15,12585.65,11607.9
2023-01-21 18:00:00,12568.68,9317.6,Jan 21st 2023,2023,11452.07,12111.45,11342.98,14343.13,12263.98,10544.85
2023-01-21 18:15:00,12355.98,8765.32,Jan 21st 2023,2023,12379.55,11748.98,10812.32,14089.67,11885.82,12245.1
2023-01-21 18:30:00,12217.27,8660.05,Jan 21st 2023,2023,12709.2,11756.8,11793.73,13672.3,11262.27,12330.88
2023-01-21 18:45:00,12259.15,9256.9,Jan 21st 2023,2023,12220.43,11614.72,11960.85,13229.68,11617.15,11616.07
2023-01-21 19:00:00,11849.53,8569.82,Jan 21st 2023,2023,12613.58,11693.43,11816.5,12425.15,12121.23,11675.93
2023-01-21 19:15:00,11104.47,8824.23,Jan 21st 2023,2023,11861.53,11772.52,11440.12,13315.62,12857.6,11440.68
2023-01-21 19:30:00,10942.4,8315.08,Jan 21st 2023,2023,13224.85,11420.82,11120.3,13882.77,12501.3,11238.65
2023-01-21 19:45:00,11771.03,8318.1,Jan 21st 2023,2023,13481.18,10902.02,11563.07,12482.67,12553.3,12466.13
2023-01-21 20:00:00,12593.55,8665.05,Jan 21st 2023,2023,12427.38,10611.6,12163.35,12198.47,12360.77,12201.7
2023-01-21 20:15:00,11122.82,8556.92,Jan 21st 2023,2023,11771.97,11299.97,12479.63,12125.23,12599.43,13090.3
2023-01-21 20:30:00,11238.42,9010.35,Jan 21st 2023,2023,11968.35,11847.58,12294.18,11891.05,12732.87,12185.57
2023-01-21 20:45:00,10823.77,8702.73,Jan 21st 2023,2023,11961.4,12681.77,11733.33,12993.53,12479.6,12268.98
2023-01-21 21:00:00,10601.22,8556.18,Jan 21st 2023,2023,13086.33,11340.9,11664.33,13528.43,12399.78,12143.55
2023-01-21 21:15:00,11266.72,8599.4,Jan 21st 2023,2023,13562.03,11335.18,11440.68,13075.4,11978.88,12804.63
2023-01-21 21:30:00,11577.68,8280.22,Jan 21st 2023,2023,12040.13,11585.93,12625.28,12384.48,11492.35,12700.68
2023-01-21 21:45:00,11070.98,8501.52,Jan 21st 2023,2023,10822.97,10357.15,12324.38,11345.33,10995.63,12456.18
2023-01-21 22:00:00,10702.02,8514.93,Jan 21st 2023,2023,10783.63,11744.38,10867.22,11637.95,11370.82,10883.57
2023-01-21 22:15:00,10315.8,8342.75,Jan 21st 2023,2023,10231.72,10877.13,10963.17,11193.97,11877.48,10422.07
2023-01-21 22:30:00,9843.42,7769.63,Jan 21st 2023,2023,10690.82,10199.63,10878.17,11437.83,11041.52,10108.48
2023-01-21 22:45:00,9922.52,6900.6,Jan 21st 2023,2023,9966.73,9851.23,10358.2,10814.08,9839.27,9416.45
2023-01-21 23:00:00,9487.48,6564.22,Jan 21st 2023,2023,8677.32,9264.45,10725.93,10432.48,9873.52,9778.3
2023-01-21 23:15:00,8505.35,6280.95,Jan 21st 2023,2023,8228.57,9748.8,9951.23,9311.78,8624.53,9179.98
2023-01-21 23:30:00,8248.72,6213.17,Jan 21st 2023,2023,8032.68,9843.72,9127.83,8554.35,8223.13,8687.68
2023-01-21 23:45:00,7996.13,6116.92,Jan 21st 2023,2023,7836.7,10187.02,8625.1,9211.45,8931.33,8282.38
2023-01-28 00:00:00,8784.13,5871.68,Jan 28th 2023,2023,7413.02,8037.12,7870.65,8423.52,8905.33,8995.85
2023-01-28 00:15:00,8305.62,6267.78,Jan 28th 2023,2023,7264.82,7569.65,7358.83,8349.3,7594.35,7863.98
2023-01-28 00:30:00,7185.59,5352.91,Jan 28th 2023,2023,7399.21,7383.66,7001.14,7869.34,7455.5,7537.9
2023-01-28 00:45:00,7122.58,5326.95,Jan 28th 2023,2023,7955.65,7252.87,6665.33,7965.05,7076.15,6923.93
2023-01-28 01:00:00,6966.53,5204.45,Jan 28th 2023,2023,7883.88,6797.53,6299.45,7616.6,6980.27,6917.72
2023-01-28 01:15:00,8012.53,5292.48,Jan 28th 2023,2023,7058.92,7336.78,6350.02,7440.5,6582.23,6724.92
2023-01-28 01:30:00,7859.95,5226.13,Jan 28th 2023,2023,6840.2,6623.8,6182.55,7122.55,6444.17,6802.43
2023-01-28 01:45:00,6932.73,4961.82,Jan 28th 2023,2023,6449.32,6127.42,6560.43,6535.88,6712.02,6543.37
2023-01-28 02:00:00,7013.98,5300.17,Jan 28th 2023,2023,6575.47,6324.62,6299.68,6621.63,6351.32,6159.18
2023-01-28 02:15:00,6558.2,4820.82,Jan 28th 2023,2023,7422.82,6349.32,7175.38,6708.28,6252.75,6056.25
2023-01-28 02:30:00,6714.05,4862.87,Jan 28th 2023,2023,7077.25,6353.73,7280.07,6433.25,6310.15,6250.22
2023-01-28 02:45:00,7499.53,4752.25,Jan 28th 2023,2023,6199.8,6330.72,7395.85,5996.48,6097.62,6636.97
2023-01-28 03:00:00,7686.22,4973.77,Jan 28th 2023,2023,6010.47,6143.55,6850.22,6626.7,5959.15,6100.88
2023-01-28 03:15:00,6462.57,4488.47,Jan 28th 2023,2023,5936.53,5766.67,6316.88,5796.18,5857.1,5922.72
2023-01-28 03:30:00,6361.23,4458.42,Jan 28th 2023,2023,6069.8,5932.77,6002.27,5966.63,5961.55,5738.0
2023-01-28 03:45:00,6526.18,4780.62,Jan 28th 2023,2023,6852.15,5849.48,6301.02,6200.8,5986.98,5850.1
2023-01-28 04:00:00,6161.57,4339.67,Jan 28th 2023,2023,7082.72,5880.08,7092.07,5961.5,5723.58,5772.3
2023-01-28 04:15:00,7396.73,4697.82,Jan 28th 2023,2023,6052.58,5797.37,6818.15,5961.67,6028.82,5927.38
2023-01-28 04:30:00,6996.02,4306.9,Jan 28th 2023,2023,5848.33,5684.42,6203.87,5864.38,5942.62,5812.32
2023-01-28 04:45:00,6594.5,4445.1,Jan 28th 2023,2023,5795.35,6147.03,6238.13,6040.47,5623.42,5762.08
2023-01-28 05:00:00,6526.52,4686.4,Jan 28th 2023,2023,6036.48,6306.2,5989.15,5709.63,5731.33,5977.48
2023-01-28 05:15:00,6301.83,4579.77,Jan 28th 2023,2023,6769.85,5870.8,6331.43,5785.0,5599.37,6996.77
2023-01-28 05:30:00,6638.05,4943.78,Jan 28th 2023,2023,6716.93,7150.38,7189.15,6757.72,6431.95,6701.92
2023-01-28 05:45:00,7142.43,4573.38,Jan 28th 2023,2023,6600.8,7429.78,7558.82,7203.62,5907.5,7253.65
2023-01-28 06:00:00,7552.03,4785.25,Jan 28th 2023,2023,6531.05,7573.2,6829.4,7398.7,6411.65,6557.28
2023-01-28 06:15:00,7486.02,5122.85,Jan 28th 2023,2023,6711.28,6689.75,7369.38,6563.0,6607.07,6313.37
2023-01-28 06:30:00,7525.33,5506.62,Jan 28th 2023,2023,7065.63,7394.53,7654.18,7018.68,8460.57,6738.52
2023-01-28 06:45:00,7397.5,5505.1,Jan 28th 2023,2023,8528.1,7443.67,8536.77,7083.88,8722.97,7356.1
2023-01-28 07:00:00,7785.9,5730.27,Jan 28th 2023,2023,9457.37,8182.48,10009.43,7445.85,9555.37,9733.03
2023-01-28 07:15:00,8409.47,5650.9,Jan 28th 2023,2023,9800.0,10079.2,9333.23,8502.9,9538.47,10062.27
2023-01-28 07:30:00,9045.98,5868.52,Jan 28th 2023,2023,9170.93,9616.12,10059.05,8696.93,9349.9,9629.22
2023-01-28 07:45:00,8721.57,6200.13,Jan 28th 2023,2023,8609.18,9353.63,9505.67,8423.97,8929.7,9582.22
2023-01-28 08:00:00,8711.02,6398.58,Jan 28th 2023,2023,9015.63,9191.1,9485.37,8532.68,8812.13,9254.87
2023-01-28 08:15:00,9308.02,7115.88,Jan 28th 2023,2023,9516.23,9225.65,10448.53,8794.47,9882.23,8769.3
2023-01-28 08:30:00,8486.57,6141.02,Jan 28th 2023,2023,10276.87,9682.67,10866.78,8734.18,9931.17,9164.13
2023-01-28 08:45:00,9967.13,6824.07,Jan 28th 2023,2023,10128.22,9315.95,10463.17,9985.3,9869.17,9566.75
2023-01-28 09:00:00,10821.7,7607.85,Jan 28th 2023,2023,9837.03,9362.13,9965.03,10306.2,9896.97,8474.17
2023-01-28 09:15:00,9491.23,6990.8,Jan 28th 2023,2023,8376.82,8137.13,10027.88,9800.05,10205.47,8411.42
2023-01-28 09:30:00,8869.48,6802.67,Jan 28th 2023,2023,8447.5,8888.7,10124.12,9354.82,9583.92,8918.52
2023-01-28 09:45:00,9032.9,6922.8,Jan 28th 2023,2023,8709.32,8577.93,11186.35,9276.18,10229.9,7955.33
2023-01-28 10:00:00,9875.78,7600.95,Jan 28th 2023,2023,9505.7,8420.05,10882.37,9406.28,9622.2,9463.43
2023-01-28 10:15:00,11085.85,8091.28,Jan 28th 2023,2023,10062.88,9756.37,11226.92,10514.73,9619.52,9972.73
2023-01-28 10:30:00,11507.57,8546.85,Jan 28th 2023,2023,9331.4,9744.88,10193.43,10758.25,9887.37,9153.38
2023-01-28 10:45:00,11533.32,8622.7,Jan 28th 2023,2023,9008.2,8743.38,11259.63,10079.28,9470.48,9038.8
2023-01-28 11:00:00,10401.3,8010.95,Jan 28th 2023,2023,9063.43,8196.72,10910.65,9921.93,9338.27,8743.7
2023-01-28 11:15:00,9903.73,7787.83,Jan 28th 2023,2023,9474.28,8552.33,10836.05,9762.83,9530.68,8445.03
2023-01-28 11:30:00,10133.3,7941.42,Jan 28th 2023,2023,10038.43,9320.0,12783.47,9834.75,9837.17,8839.88
2023-01-28 11:45:00,9378.38,7347.4,Jan 28th 2023,2023,11064.85,10143.72,12977.02,10407.62,9399.7,9551.92
2023-01-28 12:00:00,9784.37,6799.05,Jan 28th 2023,2023,10502.97,9401.27,11250.68,10064.77,9148.87,8969.07
2023-01-28 12:15:00,10790.9,7371.98,Jan 28th 2023,2023,9852.72,9048.08,10672.78,9991.98,8681.77,8684.42
2023-01-28 12:30:00,9794.45,6914.07,Jan 28th 2023,2023,9857.46,9357.09,10235.48,9852.55,8847.79,8164.52
2023-01-28 12:45:00,9274.17,6979.82,Jan 28th 2023,2023,9518.73,9213.8,9615.38,10405.1,8617.62,8149.03
2023-01-28 13:00:00,9667.3,7034.95,Jan 28th 2023,2023,10801.18,9180.32,10249.12,10082.68,8901.5,8622.32
2023-01-28 13:15:00,9737.0,7163.17,Jan 28th 2023,2023,9843.08,9773.62,10279.57,9942.07,9289.7,9365.87
2023-01-28 13:30:00,11512.33,7918.67,Jan 28th 2023,2023,9063.08,9769.43,10706.85,10422.45,8564.0,9270.47
2023-01-28 13:45:00,10390.15,6981.88,Jan 28th 2023,2023,8936.23,9247.4,9819.08,10394.97,8401.65,8251.32
2023-01-28 14:00:00,10217.6,6963.12,Jan 28th 2023,2023,8449.37,9196.55,9285.6,10908.97,8707.87,8362.47
2023-01-28 14:15:00,9310.65,6658.75,Jan 28th 2023,2023,9159.3,8825.4,9224.65,10666.33,9273.3,8339.33
2023-01-28 14:30:00,8683.65,6573.68,Jan 28th 2023,2023,9932.8,9390.33,10903.57,10494.93,10123.08,8031.23
2023-01-28 14:45:00,8961.73,6833.2,Jan 28th 2023,2023,10265.27,9209.77,10821.05,9790.57,9462.22,9139.88
2023-01-28 15:00:00,9540.62,7197.58,Jan 28th 2023,2023,9593.05,9021.75,10719.43,10803.63,8278.2,8861.38
2023-01-28 15:15:00,9924.33,6970.02,Jan 28th 2023,2023,9068.98,8408.62,10085.72,10337.68,8384.53,8564.25
2023-01-28 15:30:00,9839.1,6312.37,Jan 28th 2023,2023,8807.23,8481.0,10357.22,10832.32,8565.18,8441.73
2023-01-28 15:45:00,9760.17,6973.05,Jan 28th 2023,2023,9299.48,8151.67,10482.32,10636.73,8665.08,7860.38
2023-01-28 16:00:00,9743.52,6918.25,Jan 28th 2023,2023,10062.92,8679.88,10435.97,9836.08,9225.7,9139.55
2023-01-28 16:15:00,9970.03,7209.33,Jan 28th 2023,2023,10439.27,9619.17,11296.58,10663.75,9230.25,9566.73
2023-01-28 16:30:00,10113.45,6986.68,Jan 28th 2023,2023,10564.67,10059.77,10200.92,10299.15,9509.82,10334.45
2023-01-28 16:45:00,10908.6,7233.43,Jan 28th 2023,2023,10278.5,9017.72,11449.4,10243.83,9697.48,10054.5
2023-01-28 17:00:00,11082.62,7193.02,Jan 28th 2023,2023,10266.78,9471.07,11257.9,10111.27,9869.72,9569.38
2023-01-28 17:15:00,10463.98,7269.28,Jan 28th 2023,2023,10431.43,9858.03,10367.88,10484.28,10618.65,10555.98
2023-01-28 17:30:00,9783.6,7228.6,Jan 28th 2023,2023,11690.98,11337.32,11005.78,11280.87,10766.73,10739.0
2023-01-28 17:45:00,10060.32,7741.87,Jan 28th 2023,2023,12183.15,11362.65,11793.8,12471.03,12127.32,12010.62
2023-01-28 18:00:00,11878.6,9009.52,Jan 28th 2023,2023,11764.37,10604.35,12257.4,13294.27,13583.85,12462.62
2023-01-28 18:15:00,13333.6,9967.67,Jan 28th 2023,2023,11660.45,10460.6,11228.2,13039.65,12811.47,11861.27
2023-01-28 18:30:00,12847.97,9408.97,Jan 28th 2023,2023,11899.67,11616.68,11114.35,12141.43,12549.83,11046.43
2023-01-28 18:45:00,11635.65,8717.12,Jan 28th 2023,2023,12298.52,11210.37,11898.53,13010.7,11502.9,11206.93
2023-01-28 19:00:00,11351.57,8503.8,Jan 28th 2023,2023,12273.28,11306.6,12869.95,12457.23,11539.48,11129.27
2023-01-28 19:15:00,10773.52,8162.7,Jan 28th 2023,2023,12345.65,11199.73,12196.08,13287.65,10892.78,11916.67
2023-01-28 19:30:00,10605.45,7641.47,Jan 28th 2023,2023,12073.35,11373.23,11736.98,13559.92,11682.58,12535.83
2023-01-28 19:45:00,11193.68,7649.33,Jan 28th 2023,2023,12285.07,11959.55,12311.82,13918.02,12798.08,12550.62
2023-01-28 20:00:00,10799.53,7075.88,Jan 28th 2023,2023,11813.03,13311.62,12468.82,12584.1,11983.8,13430.3
2023-01-28 20:15:00,11136.35,8139.42,Jan 28th 2023,2023,11702.08,11901.63,12131.25,13276.0,11216.4,12951.4
2023-01-28 20:30:00,10924.03,8342.9,Jan 28th 2023,2023,11626.52,11961.87,11932.8,13084.68,12282.2,13051.5
2023-01-28 20:45:00,10605.68,8449.25,Jan 28th 2023,2023,12375.67,12722.03,12654.32,13127.47,12332.82,13589.28
2023-01-28 21:00:00,10619.02,8068.22,Jan 28th 2023,2023,12739.02,12504.95,11798.62,12996.13,12410.95,13080.23
2023-01-28 21:15:00,11212.62,8159.95,Jan 28th 2023,2023,11218.7,12258.45,11441.85,14316.67,13238.28,11977.28
2023-01-28 21:30:00,11965.5,8261.77,Jan 28th 2023,2023,10846.08,11596.63,10678.13,12942.38,11748.58,11510.58
2023-01-28 21:45:00,11056.28,7862.67,Jan 28th 2023,2023,10712.07,10922.32,11857.83,12313.92,11665.13,11290.78
2023-01-28 22:00:00,10099.5,7839.62,Jan 28th 2023,2023,10292.35,10963.4,11887.3,11393.13,11663.05,11012.95
2023-01-28 22:15:00,9782.03,7628.55,Jan 28th 2023,2023,11208.62,11173.35,11774.98,11291.17,11521.22,11559.68
2023-01-28 22:30:00,10117.4,7814.48,Jan 28th 2023,2023,11497.18,9969.8,11842.38,11587.85,11775.42,11043.67
2023-01-28 22:45:00,10048.33,6937.95,Jan 28th 2023,2023,10566.3,9757.98,10210.25,10835.42,11106.15,10202.65
2023-01-28 23:00:00,10341.22,7078.67,Jan 28th 2023,2023,9722.95,9473.2,10193.85,9695.65,10535.65,9629.67
2023-01-28 23:15:00,9901.58,6944.8,Jan 28th 2023,2023,9062.08,8825.32,9490.88,8208.32,9225.87,9357.18
2023-01-28 23:30:00,8648.5,6508.02,Jan 28th 2023,2023,8881.58,9304.83,8933.13,8097.6,8703.03,8089.7
2023-01-28 23:45:00,8554.03,6293.88,Jan 28th 2023,2023,8994.93,8980.77,9524.07,8413.17,8193.97,7921.05
2023-02-04 00:00:00,9576.25,6871.32,Feb 4th 2023,2023,8407.08,6944.03,7902.88,7847.1,7328.83,8586.3
2023-02-04 00:15:00,8632.18,6375.02,Feb 4th 2023,2023,8172.37,6711.65,7358.43,9120.43,7042.72,8649.02
2023-02-04 00:30:00,7972.71,6068.8,Feb 4th 2023,2023,6990.65,8072.58,7319.87,8224.33,6979.6,7493.89
2023-02-04 00:45:00,8258.42,5627.98,Feb 4th 2023,2023,7009.15,7884.45,7690.0,7405.82,6618.9,6770.78
2023-02-04 01:00:00,8608.68,5826.58,Feb 4th 2023,2023,6320.27,7231.62,7715.33,7290.32,6457.7,6727.85
2023-02-04 01:15:00,8180.1,5600.67,Feb 4th 2023,2023,6210.43,6457.32,6903.65,6707.33,6414.75,6462.53
2023-02-04 01:30:00,7171.9,5244.85,Feb 4th 2023,2023,7462.98,6794.82,6926.85,6884.17,6753.75,7099.63
2023-02-04 01:45:00,7125.3,5377.85,Feb 4th 2023,2023,7161.67,6646.08,6410.22,6794.5,6110.25,7139.42
2023-02-04 02:00:00,6739.43,5056.57,Feb 4th 2023,2023,6702.43,6815.2,5985.8,7467.92,6162.37,7448.17
2023-02-04 02:15:00,8011.7,5565.23,Feb 4th 2023,2023,6254.18,6847.08,6887.43,7327.43,6212.22,6756.07
2023-02-04 02:30:00,7921.53,5143.23,Feb 4th 2023,2023,6069.05,6957.2,7010.78,6572.42,6257.78,6268.08
2023-02-04 02:45:00,7948.5,5283.32,Feb 4th 2023,2023,6035.55,6417.05,5940.57,6330.05,5972.22,6162.73
2023-02-04 03:00:00,6934.98,5058.42,Feb 4th 2023,2023,6420.67,6030.03,6059.53,6036.27,6103.52,6258.6
2023-02-04 03:15:00,7252.5,5422.75,Feb 4th 2023,2023,6824.75,6123.7,5922.75,6682.42,5836.53,6763.9
2023-02-04 03:30:00,6936.87,5180.67,Feb 4th 2023,2023,6439.97,5955.95,6016.75,7123.63,5663.0,6557.37
2023-02-04 03:45:00,7009.55,4852.97,Feb 4th 2023,2023,5853.7,6907.33,6781.23,7030.3,5610.52,5969.03
2023-02-04 04:00:00,7627.72,4858.12,Feb 4th 2023,2023,5600.4,6936.52,6777.92,6713.98,5773.7,5864.25
2023-02-04 04:15:00,7702.9,4972.63,Feb 4th 2023,2023,5726.47,6339.93,5838.8,6401.3,5689.67,5863.35
2023-02-04 04:30:00,7300.88,5112.27,Feb 4th 2023,2023,6500.97,6131.37,5815.12,6143.75,5704.38,6064.83
2023-02-04 04:45:00,6848.2,5009.03,Feb 4th 2023,2023,6496.33,6114.1,5516.88,6110.7,5774.9,6968.15
2023-02-04 05:00:00,6675.73,4987.6,Feb 4th 2023,2023,6064.0,6045.72,5865.45,6574.62,5697.8,7023.58
2023-02-04 05:15:00,6592.45,4873.27,Feb 4th 2023,2023,5928.93,6761.1,6790.4,7634.23,5575.18,6255.82
2023-02-04 05:30:00,7694.17,4870.18,Feb 4th 2023,2023,5790.85,7053.68,6884.15,7231.67,5452.2,5709.85
2023-02-04 05:45:00,7586.52,4832.93,Feb 4th 2023,2023,6624.17,6555.93,6786.98,6560.77,5859.38,6850.6
2023-02-04 06:00:00,7937.87,5248.93,Feb 4th 2023,2023,7486.5,6288.62,6656.62,6579.13,6036.35,6435.77
2023-02-04 06:15:00,7620.37,5369.2,Feb 4th 2023,2023,8233.57,6229.07,6353.28,6157.47,6730.03,8089.58
2023-02-04 06:30:00,7557.67,5687.95,Feb 4th 2023,2023,8421.92,7231.88,7052.52,6920.13,8124.58,8816.6
2023-02-04 06:45:00,8086.7,6078.02,Feb 4th 2023,2023,8018.33,8724.83,8446.05,7701.47,8389.85,8514.43
2023-02-04 07:00:00,8615.2,5968.02,Feb 4th 2023,2023,9065.67,9816.1,9195.8,7857.7,8757.87,9679.3
2023-02-04 07:15:00,9442.33,6119.75,Feb 4th 2023,2023,9081.27,9672.1,8947.58,7360.62,8991.78,9414.87
2023-02-04 07:30:00,9956.52,6510.95,Feb 4th 2023,2023,10257.77,10255.18,9693.3,7534.47,8999.32,9107.7
2023-02-04 07:45:00,10269.98,7680.1,Feb 4th 2023,2023,10610.17,9856.3,10199.38,7981.53,9606.48,9668.1
2023-02-04 08:00:00,10007.43,7359.33,Feb 4th 2023,2023,9587.67,9704.05,10176.52,8457.27,9211.43,10595.92
2023-02-04 08:15:00,10177.13,7692.18,Feb 4th 2023,2023,8971.65,10718.68,10054.32,9626.42,10609.45,9812.48
