dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-05-19 04:00:00,6062.95,4002.13,May 19th 2023,2023,6341.42,7253.88,6039.48,5681.93,5680.82,6050.07
2023-05-19 04:15:00,5797.18,4078.12,May 19th 2023,2023,6426.23,7028.27,5790.57,5791.0,5726.97,6046.92
2023-05-19 04:30:00,5696.15,4000.32,May 19th 2023,2023,6544.72,7120.53,5523.2,5871.78,5312.6,6047.6
2023-05-19 04:45:00,5782.28,4104.88,May 19th 2023,2023,6864.62,7180.83,5393.7,6142.22,6041.58,6045.42
2023-05-19 05:00:00,5851.35,4187.57,May 19th 2023,2023,6568.35,6594.62,5486.08,5763.78,6006.08,6373.28
2023-05-19 05:15:00,5985.42,4300.93,May 19th 2023,2023,6656.0,6900.87,5746.2,5699.32,5629.47,6553.45
2023-05-19 05:30:00,5928.7,3965.1,May 19th 2023,2023,6618.1,6513.55,6573.93,5518.9,5576.93,6782.22
2023-05-19 05:45:00,6100.17,4297.6,May 19th 2023,2023,7012.65,6918.17,6529.08,5776.65,5735.52,7228.63
2023-05-19 06:00:00,5797.42,4154.4,May 19th 2023,2023,7025.88,6867.48,7208.75,5684.68,5811.28,7441.03
2023-05-19 06:15:00,6951.75,4960.93,May 19th 2023,2023,7088.52,7982.93,7613.85,5781.0,5539.12,7250.77
2023-05-19 06:30:00,6988.05,5203.75,May 19th 2023,2023,7495.88,7926.72,6671.82,5942.92,5807.4,8027.57
2023-05-19 06:45:00,7102.53,5421.07,May 19th 2023,2023,8769.7,8210.42,7822.48,6196.8,6396.25,8507.12
2023-05-19 07:00:00,7764.6,5675.7,May 19th 2023,2023,8385.5,9458.67,8260.73,7215.98,6769.67,9048.75
2023-05-19 07:15:00,8426.78,6563.2,May 19th 2023,2023,8687.38,9025.13,7989.43,6735.1,7103.52,9523.1
2023-05-19 07:30:00,9285.78,6352.78,May 19th 2023,2023,9125.6,8325.08,8906.2,7039.17,6845.95,8681.65
2023-05-19 07:45:00,7793.37,5609.1,May 19th 2023,2023,9570.95,9312.93,9682.3,7608.5,7083.92,8527.22
2023-05-19 08:00:00,7956.5,5617.65,May 19th 2023,2023,8526.92,8788.55,10007.88,8034.67,7388.02,8512.5
2023-05-19 08:15:00,8433.65,5799.83,May 19th 2023,2023,8475.07,9119.73,8878.95,8537.13,7264.33,8708.3
2023-05-19 08:30:00,8558.5,6039.48,May 19th 2023,2023,8773.78,9783.75,9639.45,9326.0,7317.68,8890.65
2023-05-19 08:45:00,9374.4,6699.17,May 19th 2023,2023,8726.6,9086.48,8839.15,9154.78,7465.82,9015.28
2023-05-19 09:00:00,9473.07,6238.47,May 19th 2023,2023,8065.2,8588.37,8317.52,9010.13,7731.62,9231.35
2023-05-19 09:15:00,8659.77,5982.75,May 19th 2023,2023,7513.63,8369.97,9300.17,8210.17,7518.5,8876.9
2023-05-19 09:30:00,9299.52,6660.4,May 19th 2023,2023,7600.47,8635.53,9064.38,9540.22,7749.83,9002.75
2023-05-19 09:45:00,9671.2,6489.53,May 19th 2023,2023,7606.53,8375.05,8752.55,9904.68,8059.2,9152.8
2023-05-19 10:00:00,8843.42,5314.68,May 19th 2023,2023,8244.35,8218.0,8417.28,8876.07,8346.85,8477.15
2023-05-19 10:15:00,8862.05,5535.8,May 19th 2023,2023,8064.38,7976.32,9173.17,8715.2,8555.13,9181.17
2023-05-19 10:30:00,8871.93,5972.5,May 19th 2023,2023,8356.07,8353.68,8207.38,9073.07,9268.75,8758.08
2023-05-19 10:45:00,9354.37,6078.28,May 19th 2023,2023,7785.92,8345.77,8043.58,9221.12,8471.68,8788.53
2023-05-19 11:00:00,8880.7,5649.4,May 19th 2023,2023,7764.55,8404.5,8868.13,9115.07,8853.8,8790.95
2023-05-19 11:15:00,9485.07,5859.82,May 19th 2023,2023,8449.45,8886.25,9583.93,9192.98,9043.63,9629.75
2023-05-19 11:30:00,8392.92,5185.5,May 19th 2023,2023,8062.6,8699.35,10018.68,9063.1,9092.8,8834.03
2023-05-19 11:45:00,8507.03,5268.65,May 19th 2023,2023,8141.68,8503.32,9473.47,9181.65,8639.08,9217.5
2023-05-19 12:00:00,8437.82,5400.0,May 19th 2023,2023,7742.43,8184.7,9128.7,9503.03,8459.83,8939.25
2023-05-19 12:15:00,8526.63,5616.18,May 19th 2023,2023,8778.68,8330.25,8518.9,9582.03,8387.55,9440.88
2023-05-19 12:30:00,9101.75,6047.52,May 19th 2023,2023,8294.44,8912.02,8749.0,9621.67,8891.46,8503.75
2023-05-19 12:45:00,8810.18,5857.57,May 19th 2023,2023,8469.65,8960.97,9453.53,10487.0,8250.37,8759.22
2023-05-19 13:00:00,9064.37,5992.35,May 19th 2023,2023,8564.98,8548.38,8805.1,10289.88,7835.35,8797.95
2023-05-19 13:15:00,8675.22,5769.0,May 19th 2023,2023,7754.63,8584.9,8750.17,9565.28,7752.93,9246.8
2023-05-19 13:30:00,8443.07,5695.28,May 19th 2023,2023,7998.93,7666.23,8396.07,10034.92,8128.72,8567.15
2023-05-19 13:45:00,9321.28,5913.88,May 19th 2023,2023,8033.72,8835.67,8638.02,9719.17,8523.18,8691.33
2023-05-19 14:00:00,9318.1,6013.13,May 19th 2023,2023,7989.55,8778.43,8293.37,10512.72,8821.65,8426.3
2023-05-19 14:15:00,10111.27,5791.2,May 19th 2023,2023,7902.08,7980.78,7813.02,10610.28,8608.38,8265.85
2023-05-19 14:30:00,9595.95,6310.33,May 19th 2023,2023,8009.78,8632.98,7909.98,9888.87,7884.58,8384.4
2023-05-19 14:45:00,9174.5,6611.12,May 19th 2023,2023,7423.35,8607.1,8539.0,10026.97,8124.22,8130.63
2023-05-19 15:00:00,9143.77,5982.05,May 19th 2023,2023,7596.17,8603.75,7930.63,9448.68,8356.33,8099.55
2023-05-19 15:15:00,9105.22,5894.9,May 19th 2023,2023,7857.63,8636.82,8408.52,9016.48,8441.32,8456.72
2023-05-19 15:30:00,8741.9,5917.48,May 19th 2023,2023,8561.27,8937.45,7964.45,9141.02,8456.3,8620.98
2023-05-19 15:45:00,8883.03,5615.6,May 19th 2023,2023,8420.43,8428.88,7874.43,9216.62,9181.8,8842.88
2023-05-19 16:00:00,7896.25,5400.08,May 19th 2023,2023,9122.77,8662.62,8324.37,9649.43,9705.3,9240.93
2023-05-19 16:15:00,8159.6,5503.1,May 19th 2023,2023,8419.68,8230.77,8572.75,9293.05,8883.83,9487.0
2023-05-19 16:30:00,8917.92,6070.07,May 19th 2023,2023,8923.65,8043.02,7925.85,9235.35,9052.18,10090.85
2023-05-19 16:45:00,8709.53,5812.82,May 19th 2023,2023,9256.88,8407.67,8239.6,9589.33,8302.25,10039.9
2023-05-19 17:00:00,8643.97,5874.6,May 19th 2023,2023,9428.62,8261.85,8090.0,9640.08,8785.62,10252.37
2023-05-19 17:15:00,8867.28,5840.93,May 19th 2023,2023,9155.9,8928.68,8766.25,8979.58,9343.72,10059.2
2023-05-19 17:30:00,9504.15,5925.6,May 19th 2023,2023,9430.92,10607.3,8694.1,9777.12,9671.63,10231.75
2023-05-19 17:45:00,9457.78,6438.77,May 19th 2023,2023,9274.68,9457.72,8989.88,10010.37,10283.1,10028.92
2023-05-19 18:00:00,9035.37,6334.22,May 19th 2023,2023,10032.92,9511.82,9418.15,9330.38,10115.72,10931.05
2023-05-19 18:15:00,9028.67,6173.47,May 19th 2023,2023,9965.73,9642.48,8903.9,9475.13,11060.38,11769.5
2023-05-19 18:30:00,9581.88,6813.58,May 19th 2023,2023,10612.6,10386.8,8940.28,10597.7,10864.75,10660.75
2023-05-19 18:45:00,9596.02,6908.25,May 19th 2023,2023,10781.78,10616.22,10890.22,10240.77,11258.35,11639.2
2023-05-19 19:00:00,8525.5,6367.97,May 19th 2023,2023,11084.73,10122.32,10272.92,11010.47,10532.88,12406.38
2023-05-19 19:15:00,9256.35,6472.03,May 19th 2023,2023,10973.6,10135.15,9774.8,10000.72,10178.17,11491.1
2023-05-19 19:30:00,9012.8,6525.0,May 19th 2023,2023,10500.32,10155.48,9501.32,10066.43,10226.13,11454.45
2023-05-19 19:45:00,9379.5,6856.22,May 19th 2023,2023,10588.68,9783.55,9508.63,10550.87,10930.53,11373.9
2023-05-19 20:00:00,8851.98,6834.98,May 19th 2023,2023,11256.93,10023.52,9856.57,10865.38,11315.45,11024.57
2023-05-19 20:15:00,9704.98,7706.65,May 19th 2023,2023,11617.18,9538.7,9936.93,10790.1,11413.55,11765.75
2023-05-19 20:30:00,10504.75,7782.1,May 19th 2023,2023,11263.77,10325.9,10547.25,10361.58,12147.12,11217.03
2023-05-19 20:45:00,10183.03,7999.65,May 19th 2023,2023,11853.42,11423.2,10356.02,10132.8,12450.43,11946.08
2023-05-19 21:00:00,11322.68,8623.02,May 19th 2023,2023,12808.33,10782.22,10561.15,10090.9,14054.18,11325.83
2023-05-19 21:15:00,10548.15,8675.67,May 19th 2023,2023,12754.73,11912.8,10853.95,9801.05,13058.5,11879.33
2023-05-19 21:30:00,10532.33,8656.57,May 19th 2023,2023,12565.92,11147.8,11480.97,9937.05,13172.3,11163.75
2023-05-19 21:45:00,10294.83,8291.6,May 19th 2023,2023,11504.02,10765.33,10895.15,9798.05,12628.72,11063.12
2023-05-19 22:00:00,11079.13,8735.28,May 19th 2023,2023,12419.1,10929.15,11216.25,9313.18,12859.7,10975.42
2023-05-19 22:15:00,9988.17,7825.97,May 19th 2023,2023,11396.67,10978.23,11360.83,9314.35,11631.47,11222.07
2023-05-19 22:30:00,9983.98,8047.63,May 19th 2023,2023,11216.72,10723.27,11477.12,8652.65,11790.9,11839.3
2023-05-19 22:45:00,9583.1,7639.75,May 19th 2023,2023,11486.77,10479.5,11348.75,8712.22,11452.15,10412.42
2023-05-19 23:00:00,9058.72,6718.92,May 19th 2023,2023,11009.13,9413.07,10184.72,9794.82,10569.57,9970.17
2023-05-19 23:15:00,8717.67,6104.5,May 19th 2023,2023,10083.23,8898.08,9788.23,9252.75,9873.6,10008.02
2023-05-19 23:30:00,8672.18,6181.13,May 19th 2023,2023,9349.25,8268.8,8761.7,9260.8,10034.77,8875.53
2023-05-19 23:45:00,7768.33,5925.18,May 19th 2023,2023,9901.28,7955.82,9413.07,8542.42,9739.55,8630.62
2023-05-26 00:00:00,7748.77,5833.4,May 26th 2023,2023,8520.47,7969.68,8119.9,7742.72,7267.23,7327.28
2023-05-26 00:15:00,8051.58,5562.45,May 26th 2023,2023,7904.25,7878.77,7381.98,7914.52,7074.88,7158.03
2023-05-26 00:30:00,7515.92,5746.46,May 26th 2023,2023,7360.0,7108.85,7038.23,6864.29,7096.27,6731.46
2023-05-26 00:45:00,7522.05,5613.85,May 26th 2023,2023,6967.87,7134.35,7332.18,6856.87,7480.05,7003.4
2023-05-26 01:00:00,6827.05,5135.22,May 26th 2023,2023,6629.15,7201.02,7227.43,6744.57,6758.1,7234.5
2023-05-26 01:15:00,7136.33,5415.85,May 26th 2023,2023,6764.97,6801.32,6840.08,6926.62,7155.25,7472.62
2023-05-26 01:30:00,6937.7,5242.63,May 26th 2023,2023,6878.82,6336.95,6578.28,6630.37,6650.35,6840.07
2023-05-26 01:45:00,6209.25,4563.68,May 26th 2023,2023,6963.02,6293.57,6195.3,6075.42,6383.0,6826.0
2023-05-26 02:00:00,6223.33,4565.78,May 26th 2023,2023,6174.87,6389.78,6531.5,6340.92,6077.48,6606.95
2023-05-26 02:15:00,6176.8,4495.77,May 26th 2023,2023,6314.02,6101.05,5981.18,6140.5,6257.42,6704.2
2023-05-26 02:30:00,7014.6,4893.63,May 26th 2023,2023,6402.08,6649.98,5943.9,6157.6,6125.87,6783.85
2023-05-26 02:45:00,6163.38,4475.93,May 26th 2023,2023,6323.93,6019.82,5829.95,6122.92,6016.17,6454.8
2023-05-26 03:00:00,5807.5,4125.12,May 26th 2023,2023,6127.63,6095.72,5659.28,5976.72,5812.42,6518.77
2023-05-26 03:15:00,5622.32,3942.87,May 26th 2023,2023,6209.5,6263.82,6012.65,5901.8,5878.13,6309.23
2023-05-26 03:30:00,5969.4,4262.38,May 26th 2023,2023,6155.93,6017.73,5810.92,5849.67,5978.25,6332.65
2023-05-26 03:45:00,5766.57,4070.85,May 26th 2023,2023,6096.03,5943.2,5944.8,6594.5,6014.03,5814.93
2023-05-26 04:00:00,5673.27,4006.58,May 26th 2023,2023,6666.05,6037.92,6025.78,5964.57,5816.68,5778.55
2023-05-26 04:15:00,5821.42,4161.78,May 26th 2023,2023,6221.07,5779.93,5764.68,5926.98,5821.72,6184.07
2023-05-26 04:30:00,5689.62,4038.27,May 26th 2023,2023,6096.32,5714.68,5673.98,5761.88,5864.9,5933.35
2023-05-26 04:45:00,6107.73,3977.38,May 26th 2023,2023,6100.45,6486.28,5763.85,5805.5,5810.35,5726.92
2023-05-26 05:00:00,5843.35,4160.2,May 26th 2023,2023,6267.92,6134.5,5626.42,5871.83,6021.82,6038.1
2023-05-26 05:15:00,5961.35,4297.48,May 26th 2023,2023,6262.3,6460.6,5984.25,5813.3,5881.17,5948.27
2023-05-26 05:30:00,6073.23,4428.68,May 26th 2023,2023,6128.0,6330.62,5883.65,6026.3,5808.5,5766.47
2023-05-26 05:45:00,6143.48,4451.22,May 26th 2023,2023,6221.33,6556.7,5976.82,6309.95,6576.12,5702.55
2023-05-26 06:00:00,6365.17,4667.73,May 26th 2023,2023,6368.9,6993.85,6842.93,6407.03,5973.5,6562.67
2023-05-26 06:15:00,6249.97,4589.28,May 26th 2023,2023,6996.97,7246.25,7573.08,6149.42,6003.3,6147.27
2023-05-26 06:30:00,7683.08,5673.02,May 26th 2023,2023,7249.55,7522.53,7675.73,6766.48,6309.5,6046.27
2023-05-26 06:45:00,8020.5,5850.8,May 26th 2023,2023,8098.2,8075.98,7699.53,7123.63,6415.3,6508.83
2023-05-26 07:00:00,8421.12,6560.75,May 26th 2023,2023,8374.58,8380.62,8021.15,6735.62,6270.72,6514.02
2023-05-26 07:15:00,7928.68,6055.0,May 26th 2023,2023,8291.93,8459.42,8808.17,6715.35,6665.75,6564.37
2023-05-26 07:30:00,8862.88,6827.95,May 26th 2023,2023,8564.62,8851.32,8490.17,6996.32,7055.28,6715.47
2023-05-26 07:45:00,8747.98,6795.48,May 26th 2023,2023,9177.15,9530.93,8498.6,8540.23,6783.62,7631.42
2023-05-26 08:00:00,9345.02,6880.47,May 26th 2023,2023,9773.82,9405.87,9043.4,7485.12,6905.88,6590.08
2023-05-26 08:15:00,8225.87,6363.58,May 26th 2023,2023,9827.72,9492.22,8802.18,7812.37,7158.18,6642.78
2023-05-26 08:30:00,8330.07,6310.95,May 26th 2023,2023,9110.02,9151.82,10000.88,7523.95,7116.13,7201.05
2023-05-26 08:45:00,8782.67,6702.78,May 26th 2023,2023,9788.2,8849.72,10724.07,7335.58,7571.82,7753.9
2023-05-26 09:00:00,9360.15,7160.0,May 26th 2023,2023,9780.45,8755.95,10347.92,7916.02,7175.6,8176.6
2023-05-26 09:15:00,9297.18,6522.98,May 26th 2023,2023,8686.28,7682.7,10368.53,7962.73,7080.63,8197.03
2023-05-26 09:30:00,9514.47,6599.97,May 26th 2023,2023,9103.68,7198.38,9507.7,8763.98,7333.6,7919.03
2023-05-26 09:45:00,8978.47,6320.18,May 26th 2023,2023,9627.73,8161.18,10057.0,8111.57,7323.67,8345.12
2023-05-26 10:00:00,9606.18,6689.18,May 26th 2023,2023,9374.88,7712.2,8574.8,8376.3,7289.33,7611.18
2023-05-26 10:15:00,9530.73,6486.65,May 26th 2023,2023,9776.47,7817.22,8596.75,7871.12,7193.98,7280.52
2023-05-26 10:30:00,11137.43,7371.65,May 26th 2023,2023,8734.47,7476.05,8718.33,8134.07,7496.97,7539.55
2023-05-26 10:45:00,10861.13,7761.33,May 26th 2023,2023,8613.47,8566.38,9821.7,8695.2,7189.88,8193.87
2023-05-26 11:00:00,9863.08,6729.78,May 26th 2023,2023,8847.62,8056.32,8624.43,8280.1,7197.5,7385.72
2023-05-26 11:15:00,9481.27,6120.03,May 26th 2023,2023,8301.52,8290.8,8703.63,8130.67,7058.75,7342.8
2023-05-26 11:30:00,9473.83,6360.77,May 26th 2023,2023,8779.98,7510.48,9242.73,8531.13,7102.65,6963.88
2023-05-26 11:45:00,10580.22,7514.05,May 26th 2023,2023,9141.78,8307.57,8641.87,8223.97,7541.33,7300.0
2023-05-26 12:00:00,11243.63,7476.37,May 26th 2023,2023,8263.23,7756.05,9237.63,7549.13,7565.55,7571.5
2023-05-26 12:15:00,11099.7,7623.28,May 26th 2023,2023,9028.47,8556.2,8783.95,8523.48,7051.9,7275.45
2023-05-26 12:30:00,10641.19,7597.85,May 26th 2023,2023,8140.65,8876.23,8803.04,8472.94,6641.65,7568.6
2023-05-26 12:45:00,10713.43,7280.37,May 26th 2023,2023,8408.63,8357.42,8755.67,8050.48,7293.97,7414.2
2023-05-26 13:00:00,10288.02,7396.27,May 26th 2023,2023,8880.15,8973.93,8975.82,8572.22,6620.62,7335.92
2023-05-26 13:15:00,9044.68,6299.0,May 26th 2023,2023,8803.32,8475.72,9845.57,8985.68,6850.47,7421.53
2023-05-26 13:30:00,9060.48,6432.75,May 26th 2023,2023,8618.38,8375.08,8979.05,8735.33,6504.65,7447.03
2023-05-26 13:45:00,10109.42,6613.22,May 26th 2023,2023,9416.67,8538.13,8377.73,8235.87,7209.12,6986.5
2023-05-26 14:00:00,9068.48,5823.58,May 26th 2023,2023,8564.15,9236.47,7891.4,8982.88,7366.42,8105.25
2023-05-26 14:15:00,8697.12,5988.37,May 26th 2023,2023,8175.4,9059.08,8093.97,8055.08,7574.73,7058.75
2023-05-26 14:30:00,8923.27,6017.98,May 26th 2023,2023,8763.47,9211.97,8577.63,8378.35,7742.42,7376.85
2023-05-26 14:45:00,9713.57,6377.32,May 26th 2023,2023,8841.65,8307.32,9310.07,8081.57,7672.15,7083.07
2023-05-26 15:00:00,8790.0,5851.95,May 26th 2023,2023,9242.22,7592.22,8113.37,7872.58,7400.38,7674.12
2023-05-26 15:15:00,9070.77,5691.4,May 26th 2023,2023,9333.15,8164.23,8733.57,7631.53,7625.72,7657.68
2023-05-26 15:30:00,9605.87,6392.8,May 26th 2023,2023,9071.13,8600.2,8662.95,8619.77,7540.37,8153.37
2023-05-26 15:45:00,9619.92,6048.7,May 26th 2023,2023,9010.75,7831.57,7904.32,7153.0,6855.88,8246.23
2023-05-26 16:00:00,8874.25,5798.63,May 26th 2023,2023,9376.73,7949.63,8180.52,6821.45,6966.93,7483.13
2023-05-26 16:15:00,8578.93,5921.67,May 26th 2023,2023,9167.12,7788.32,8152.25,7093.65,7431.42,7576.85
2023-05-26 16:30:00,8642.68,5428.1,May 26th 2023,2023,9452.3,8659.78,9326.23,7317.4,7119.65,7815.98
2023-05-26 16:45:00,8759.5,5649.22,May 26th 2023,2023,8783.45,7837.08,8636.45,7406.07,7731.3,8558.63
2023-05-26 17:00:00,8944.1,5589.8,May 26th 2023,2023,9355.12,7875.78,8853.77,7858.18,6896.32,7800.87
2023-05-26 17:15:00,9001.8,5935.68,May 26th 2023,2023,9299.27,7891.33,8991.78,7973.6,6446.13,8300.35
2023-05-26 17:30:00,8560.72,5757.37,May 26th 2023,2023,9342.65,9632.55,9086.43,7601.6,6647.35,8817.15
2023-05-26 17:45:00,8418.38,5942.48,May 26th 2023,2023,8991.75,9192.23,8862.0,7652.25,7354.47,8942.58
2023-05-26 18:00:00,9447.17,6875.55,May 26th 2023,2023,9235.07,9001.45,9462.23,7629.85,7211.15,8995.02
2023-05-26 18:15:00,9187.33,6216.5,May 26th 2023,2023,9421.22,9407.08,9352.37,7574.32,7215.38,8644.32
2023-05-26 18:30:00,8624.03,6143.07,May 26th 2023,2023,9444.62,9827.52,9162.8,7445.43,7659.07,9038.03
2023-05-26 18:45:00,9552.07,7492.37,May 26th 2023,2023,9991.37,10996.48,9761.4,7907.32,7572.65,9816.17
2023-05-26 19:00:00,9364.05,7299.78,May 26th 2023,2023,10025.87,11074.9,10705.52,8504.02,7623.25,9763.6
2023-05-26 19:15:00,9445.43,7201.75,May 26th 2023,2023,10430.78,10506.15,10196.2,8649.28,7553.27,10312.75
2023-05-26 19:30:00,8780.53,6486.98,May 26th 2023,2023,10734.67,10104.72,10326.38,8177.03,7792.97,9861.67
2023-05-26 19:45:00,8702.07,6607.1,May 26th 2023,2023,10600.43,10906.3,10384.02,7956.17,7807.62,9973.75
2023-05-26 20:00:00,8679.3,6507.13,May 26th 2023,2023,10834.93,10646.7,9983.25,7482.63,7997.8,9478.73
2023-05-26 20:15:00,8628.53,6685.58,May 26th 2023,2023,10760.0,10462.53,9714.7,8360.5,9089.38,10611.08
2023-05-26 20:30:00,9203.4,6891.05,May 26th 2023,2023,11669.68,11575.25,10786.05,8367.77,7889.53,9672.77
2023-05-26 20:45:00,8928.65,6870.67,May 26th 2023,2023,11261.0,11603.77,10883.85,7885.9,8047.77,9754.95
2023-05-26 21:00:00,9833.27,7595.85,May 26th 2023,2023,12468.02,11423.6,10531.0,7953.8,8118.33,10604.3
2023-05-26 21:15:00,10005.0,7990.53,May 26th 2023,2023,12746.88,11140.15,9675.13,7805.6,8203.22,11404.38
2023-05-26 21:30:00,10110.18,7864.48,May 26th 2023,2023,12488.18,11076.0,10717.37,8231.8,8529.85,11531.9
2023-05-26 21:45:00,10078.15,8115.18,May 26th 2023,2023,11725.3,11306.82,10580.15,8850.07,9140.3,11802.8
2023-05-26 22:00:00,9555.0,7352.23,May 26th 2023,2023,11900.95,10669.5,11278.27,8640.8,8560.27,10504.23
2023-05-26 22:15:00,9804.27,7138.92,May 26th 2023,2023,11547.73,10876.35,11281.5,8559.0,8758.58,11160.6
2023-05-26 22:30:00,9410.22,7296.4,May 26th 2023,2023,11211.07,10575.5,10222.5,8339.23,8618.02,10794.03
2023-05-26 22:45:00,9530.17,7484.07,May 26th 2023,2023,10628.93,9845.63,10256.95,8287.22,7470.25,10210.35
2023-05-26 23:00:00,9071.08,6964.57,May 26th 2023,2023,11068.23,9211.35,11146.32,7277.15,7266.72,9521.7
2023-05-26 23:15:00,8734.15,6755.15,May 26th 2023,2023,9966.07,8540.33,9685.37,7330.85,7514.07,9822.13
2023-05-26 23:30:00,8780.4,6674.57,May 26th 2023,2023,8928.9,8222.93,8938.28,7628.1,7868.57,8631.45
2023-05-26 23:45:00,8165.13,5871.02,May 26th 2023,2023,7903.13,7849.88,8122.43,7463.7,8131.68,7954.63
2023-06-02 00:00:00,9123.77,7333.35,Jun 2nd 2023,2023,8386.18,7986.92,8099.53,11303.18,8511.98,8022.08
2023-06-02 00:15:00,8943.28,7176.62,Jun 2nd 2023,2023,7898.88,7640.78,8156.5,11017.52,8663.22,7850.62
2023-06-02 00:30:00,9202.37,7487.35,Jun 2nd 2023,2023,7807.19,7312.81,7602.4,10860.85,8434.13,7475.7
2023-06-02 00:45:00,9495.63,7373.38,Jun 2nd 2023,2023,7934.42,7488.72,7341.52,10739.03,7496.02,7037.2
2023-06-02 01:00:00,9127.92,7422.3,Jun 2nd 2023,2023,7206.18,7549.15,6923.3,10662.77,8330.65,7046.15
2023-06-02 01:15:00,8738.1,7009.0,Jun 2nd 2023,2023,6875.08,6680.07,7070.4,10154.02,7625.82,7319.12
2023-06-02 01:30:00,8623.67,6932.12,Jun 2nd 2023,2023,6990.25,6649.47,6870.22,9547.77,7659.45,7267.8
2023-06-02 01:45:00,8906.9,7213.4,Jun 2nd 2023,2023,6859.87,6759.28,6856.67,9007.8,7211.48,6499.65
2023-06-02 02:00:00,8843.87,7109.33,Jun 2nd 2023,2023,6528.18,6435.55,6904.0,8678.77,7614.7,6537.05
2023-06-02 02:15:00,8781.42,7065.63,Jun 2nd 2023,2023,6485.05,6600.48,7529.88,8914.33,6960.53,6455.27
2023-06-02 02:30:00,8516.58,6814.52,Jun 2nd 2023,2023,6553.73,6282.47,6863.1,8875.6,7044.18,6559.08
2023-06-02 02:45:00,8363.03,6685.87,Jun 2nd 2023,2023,6737.32,6413.38,6922.63,8642.07,6715.4,6058.22
2023-06-02 03:00:00,8779.4,6650.48,Jun 2nd 2023,2023,6746.07,6303.43,6555.27,8468.08,6686.93,5982.35
2023-06-02 03:15:00,8066.92,6382.58,Jun 2nd 2023,2023,6405.18,6545.12,6597.93,8429.7,6517.78,6084.23
2023-06-02 03:30:00,8328.63,6681.0,Jun 2nd 2023,2023,6641.62,6257.13,6320.8,8167.18,6442.93,6003.78
2023-06-02 03:45:00,8234.92,6579.73,Jun 2nd 2023,2023,6483.63,5964.08,6519.77,7976.05,6598.52,6138.37
2023-06-02 04:00:00,8291.53,6626.57,Jun 2nd 2023,2023,6419.27,6311.95,6599.42,7607.23,6635.43,5714.97
2023-06-02 04:15:00,8137.67,6452.62,Jun 2nd 2023,2023,6396.82,6494.6,6401.8,7619.8,6528.85,5866.47
2023-06-02 04:30:00,7849.98,6200.68,Jun 2nd 2023,2023,6558.33,6142.88,6719.57,7824.1,6520.82,5807.45
2023-06-02 04:45:00,8047.9,6391.58,Jun 2nd 2023,2023,6084.9,6205.77,6453.02,7538.12,6407.62,5809.68
2023-06-02 05:00:00,8064.98,6394.73,Jun 2nd 2023,2023,6164.8,6399.93,6582.93,7731.08,6423.82,5920.38
2023-06-02 05:15:00,8102.63,6405.27,Jun 2nd 2023,2023,6591.55,6314.2,6903.4,7904.1,6904.67,6189.78
2023-06-02 05:30:00,8465.62,6405.37,Jun 2nd 2023,2023,6147.18,6751.7,6668.7,7691.22,6689.75,6003.33
2023-06-02 05:45:00,8735.38,6781.33,Jun 2nd 2023,2023,6314.85,6521.15,6752.37,7861.2,6394.02,5893.87
2023-06-02 06:00:00,8057.37,6383.5,Jun 2nd 2023,2023,6675.22,6852.58,6824.45,8631.17,6939.32,6365.73
2023-06-02 06:15:00,8781.83,7124.27,Jun 2nd 2023,2023,7111.98,6889.5,7588.85,8625.1,6697.52,6497.1
2023-06-02 06:30:00,9358.47,7753.73,Jun 2nd 2023,2023,7190.33,7506.03,8134.43,8849.97,7006.28,6906.05
2023-06-02 06:45:00,9451.13,7750.72,Jun 2nd 2023,2023,8901.0,7689.53,8726.88,9075.1,7812.0,7300.08
2023-06-02 07:00:00,10252.17,8199.05,Jun 2nd 2023,2023,8715.98,9044.73,8749.13,8758.17,7175.83,7949.05
2023-06-02 07:15:00,10946.43,7815.52,Jun 2nd 2023,2023,8771.33,8966.45,8749.62,9644.72,7593.75,8438.53
2023-06-02 07:30:00,9783.5,7256.25,Jun 2nd 2023,2023,9210.25,8483.4,8528.43,8294.98,7617.68,9061.18
2023-06-02 07:45:00,10928.73,8403.58,Jun 2nd 2023,2023,9535.4,8552.9,8844.03,8769.92,7347.65,8580.82
2023-06-02 08:00:00,10619.93,8416.08,Jun 2nd 2023,2023,9494.65,8948.18,9291.45,9494.15,7586.35,8357.03
2023-06-02 08:15:00,10035.53,7631.47,Jun 2nd 2023,2023,9100.53,8916.02,8844.97,9060.67,8262.92,8287.63
2023-06-02 08:30:00,11263.82,8711.27,Jun 2nd 2023,2023,9519.98,8858.75,7971.32,9416.12,7838.1,8168.93
2023-06-02 08:45:00,11844.45,8639.1,Jun 2nd 2023,2023,9527.15,8459.0,8464.0,9023.32,7905.53,8451.33
2023-06-02 09:00:00,11565.97,8856.78,Jun 2nd 2023,2023,9388.7,8647.5,9047.95,9046.6,8367.88,7938.12
2023-06-02 09:15:00,11918.95,8902.25,Jun 2nd 2023,2023,9397.08,8730.25,8875.05,10051.45,8738.55,8165.52
2023-06-02 09:30:00,11305.22,8580.3,Jun 2nd 2023,2023,8475.67,8816.22,8986.98,9269.78,8409.37,8267.7
