dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3,Month
2024-10-14 02:00:00,6213.5,4494.9,Oct 14th 2024,2024,6046.92,6463.62,5698.2,5824.47,5404.5,5476.88,10
2024-10-14 02:15:00,5984.03,4284.12,Oct 14th 2024,2024,5797.27,6188.43,5869.52,5747.87,5803.63,5208.82,10
2024-10-14 02:30:00,6172.57,4318.22,Oct 14th 2024,2024,5645.73,6164.98,5746.42,5666.7,5902.23,5698.8,10
2024-10-14 02:45:00,6406.22,4262.07,Oct 14th 2024,2024,5253.47,5969.45,5912.9,5438.23,5429.1,5679.0,10
2024-10-14 03:00:00,6285.7,4388.83,Oct 14th 2024,2024,5472.58,6349.27,5856.73,5652.95,5467.75,5251.68,10
2024-10-14 03:15:00,5832.53,4132.15,Oct 14th 2024,2024,5672.93,6198.05,5731.8,5627.52,5569.03,5263.45,10
2024-10-14 03:30:00,5749.27,4051.23,Oct 14th 2024,2024,5562.45,5841.87,6008.78,5401.32,5626.83,5474.67,10
2024-10-14 03:45:00,5923.88,4200.8,Oct 14th 2024,2024,5294.07,5858.57,5759.55,5354.67,5638.68,5219.02,10
2024-10-14 04:00:00,5739.88,3995.38,Oct 14th 2024,2024,5091.07,6007.47,5982.5,5369.02,5321.63,5127.93,10
2024-10-14 04:15:00,5707.07,3984.07,Oct 14th 2024,2024,5521.73,5865.2,5779.63,5385.92,5591.42,5269.62,10
2024-10-14 04:30:00,5810.32,4118.27,Oct 14th 2024,2024,5472.27,5770.02,5182.07,5403.28,5435.28,5441.33,10
2024-10-14 04:45:00,5760.45,4066.05,Oct 14th 2024,2024,5508.33,5923.53,5197.67,5464.02,5429.03,5273.08,10
2024-10-14 05:00:00,6013.37,3834.38,Oct 14th 2024,2024,5592.35,6263.33,5189.03,5107.1,5490.83,5456.5,10
2024-10-14 05:15:00,5642.98,3917.07,Oct 14th 2024,2024,5482.28,5831.07,5414.15,5569.2,5444.32,5511.3,10
2024-10-14 05:30:00,5835.37,4138.03,Oct 14th 2024,2024,6215.9,5918.88,6134.2,5847.13,6173.18,5813.97,10
2024-10-14 05:45:00,5778.97,3844.13,Oct 14th 2024,2024,5727.62,6139.32,5792.2,5909.88,5854.35,5594.4,10
2024-10-14 06:00:00,5970.07,4195.57,Oct 14th 2024,2024,6757.67,5970.13,5828.45,6311.25,6843.35,6819.93,10
2024-10-14 06:15:00,6127.0,4215.8,Oct 14th 2024,2024,6722.92,5765.03,6521.45,6966.4,6713.42,7294.8,10
2024-10-14 06:30:00,6460.78,4444.48,Oct 14th 2024,2024,7304.08,6273.52,5809.93,6993.98,7439.38,8166.38,10
2024-10-14 06:45:00,6929.77,4586.05,Oct 14th 2024,2024,7526.05,6128.5,5970.97,7622.95,7912.92,8394.82,10
2024-10-14 07:00:00,6397.42,4605.1,Oct 14th 2024,2024,8192.27,6775.62,6409.48,7972.85,8434.7,8664.78,10
2024-10-14 07:15:00,7461.75,5436.97,Oct 14th 2024,2024,7157.87,6591.78,6611.2,8734.4,8585.7,8429.27,10
2024-10-14 07:30:00,7524.33,5727.07,Oct 14th 2024,2024,8061.83,7010.23,7105.9,8532.68,8923.07,8409.02,10
2024-10-14 07:45:00,7470.13,5583.87,Oct 14th 2024,2024,8720.5,7417.62,7018.8,7909.32,8485.88,8036.37,10
2024-10-14 08:00:00,8604.32,5868.65,Oct 14th 2024,2024,8346.45,7574.43,7320.22,8251.25,8287.63,8352.87,10
2024-10-14 08:15:00,8622.55,5902.35,Oct 14th 2024,2024,8897.98,7770.0,7423.73,8066.87,7940.83,8090.78,10
2024-10-14 08:30:00,8276.35,6069.28,Oct 14th 2024,2024,9255.05,7597.1,7812.07,8647.13,8152.18,9352.25,10
2024-10-14 08:45:00,7823.68,5756.08,Oct 14th 2024,2024,9330.88,7810.33,7592.58,9345.4,8607.02,8368.0,10
2024-10-14 09:00:00,7707.0,5816.77,Oct 14th 2024,2024,8957.92,7916.62,8919.78,9639.07,8834.62,9377.52,10
2024-10-14 09:15:00,8968.75,6070.57,Oct 14th 2024,2024,8084.15,8405.53,7490.58,9763.05,8422.72,9272.15,10
2024-10-14 09:30:00,8587.93,5959.77,Oct 14th 2024,2024,8405.0,7135.03,7522.6,9572.1,8631.05,8729.15,10
2024-10-14 09:45:00,7542.57,5359.77,Oct 14th 2024,2024,8496.8,7269.77,8156.87,9298.52,7827.48,7898.92,10
2024-10-14 10:00:00,7669.25,5417.1,Oct 14th 2024,2024,10216.28,7266.12,8378.68,7859.0,7757.67,8066.33,10
2024-10-14 10:15:00,7615.48,5143.82,Oct 14th 2024,2024,8947.9,7489.48,8191.43,7650.07,7333.3,8276.43,10
2024-10-14 10:30:00,7631.58,5322.08,Oct 14th 2024,2024,8856.52,7801.33,7803.15,7742.82,7130.28,9096.53,10
2024-10-14 10:45:00,8684.93,5814.87,Oct 14th 2024,2024,8954.62,7785.5,7112.48,7245.3,7896.62,9762.18,10
2024-10-14 11:00:00,7853.33,5219.68,Oct 14th 2024,2024,9580.83,7519.4,7437.17,8068.18,7931.67,9728.75,10
2024-10-14 11:15:00,8419.5,5258.5,Oct 14th 2024,2024,9893.3,7523.83,7815.47,8469.65,8354.43,9634.85,10
2024-10-14 11:30:00,7399.3,5054.78,Oct 14th 2024,2024,10189.9,8245.53,7825.03,7802.02,7672.9,8683.87,10
2024-10-14 11:45:00,7910.23,5568.58,Oct 14th 2024,2024,8474.9,8189.67,7897.0,7801.68,7967.28,8288.53,10
2024-10-14 12:00:00,8591.75,6039.17,Oct 14th 2024,2024,8807.73,8005.87,7562.8,7262.95,7509.78,8380.95,10
2024-10-14 12:15:00,9220.92,5661.87,Oct 14th 2024,2024,8451.27,7552.57,7153.57,7897.62,7088.32,8341.65,10
2024-10-14 12:30:00,8982.11,5832.93,Oct 14th 2024,2024,9519.96,8485.96,7436.88,7878.87,7805.02,8953.13,10
2024-10-14 12:45:00,8897.9,6072.77,Oct 14th 2024,2024,9792.6,8409.27,7514.03,8185.65,7788.28,9395.4,10
2024-10-14 13:00:00,8493.52,5913.17,Oct 14th 2024,2024,9156.35,8184.03,7762.45,8888.48,8057.28,9587.45,10
2024-10-14 13:15:00,8288.62,5752.5,Oct 14th 2024,2024,8924.83,7595.23,8297.1,8630.38,7690.83,8661.23,10
2024-10-14 13:30:00,8700.98,5984.32,Oct 14th 2024,2024,9101.27,7756.43,8427.22,8414.55,7483.97,9820.07,10
2024-10-14 13:45:00,8144.8,5744.4,Oct 14th 2024,2024,9707.75,7617.72,8695.77,8439.05,8125.55,9915.95,10
2024-10-14 14:00:00,8564.62,5754.9,Oct 14th 2024,2024,9409.83,8790.52,8291.02,8691.18,7989.68,9027.8,10
2024-10-14 14:15:00,8214.78,5477.18,Oct 14th 2024,2024,10025.52,8757.63,8191.92,8535.03,7722.6,8154.28,10
2024-10-14 14:30:00,7725.52,5432.02,Oct 14th 2024,2024,9574.82,8011.32,8052.47,8722.4,7204.92,8591.8,10
2024-10-14 14:45:00,8335.43,5608.4,Oct 14th 2024,2024,9445.55,8752.37,8365.62,8721.5,7427.8,8389.43,10
2024-10-14 15:00:00,8416.55,5846.35,Oct 14th 2024,2024,10018.77,8977.5,7757.37,8629.53,7400.28,7983.63,10
2024-10-14 15:15:00,8411.25,5457.48,Oct 14th 2024,2024,9857.35,8839.03,7467.03,9387.52,8648.92,8368.8,10
2024-10-14 15:30:00,8265.17,5537.3,Oct 14th 2024,2024,10742.68,8348.32,7908.25,8183.9,8254.67,8324.62,10
2024-10-14 15:45:00,9032.15,6039.48,Oct 14th 2024,2024,9630.27,7831.02,8410.77,8010.8,7996.23,7252.17,10
2024-10-14 16:00:00,8633.23,6127.02,Oct 14th 2024,2024,10274.07,8106.58,7923.55,8550.02,8261.97,7621.35,10
2024-10-14 16:15:00,8760.03,6082.95,Oct 14th 2024,2024,10395.27,7918.52,8660.02,8116.03,7724.9,7637.62,10
2024-10-14 16:30:00,8643.05,6216.82,Oct 14th 2024,2024,10234.98,8737.08,8960.93,8234.08,8537.52,8189.1,10
2024-10-14 16:45:00,9237.37,6689.08,Oct 14th 2024,2024,11378.82,8409.5,8710.88,8875.6,8737.97,8034.42,10
2024-10-14 17:00:00,9199.5,6188.22,Oct 14th 2024,2024,10705.15,7830.42,9595.9,9496.02,8782.33,8356.72,10
2024-10-14 17:15:00,8765.48,6152.07,Oct 14th 2024,2024,9695.17,7307.45,9431.73,8655.37,9352.12,8352.98,10
2024-10-14 17:30:00,8542.28,6243.5,Oct 14th 2024,2024,9408.52,7422.57,9377.53,8497.02,9505.75,11004.93,10
2024-10-14 17:45:00,8726.37,6762.57,Oct 14th 2024,2024,9307.1,7578.95,8780.32,9628.37,10420.25,9468.97,10
2024-10-14 18:00:00,9660.52,7162.73,Oct 14th 2024,2024,9791.75,8352.22,10539.32,10331.15,10543.95,9556.13,10
2024-10-14 18:15:00,10015.93,7652.87,Oct 14th 2024,2024,9602.92,8495.17,10801.62,9337.2,11041.08,9646.77,10
2024-10-14 18:30:00,11027.05,7816.03,Oct 14th 2024,2024,10064.33,8425.28,9677.5,9989.9,10552.83,9459.17,10
2024-10-14 18:45:00,10072.32,7930.86,Oct 14th 2024,2024,9471.32,8455.25,10444.82,10540.55,9870.43,9647.78,10
2024-10-14 19:00:00,10965.29,8398.07,Oct 14th 2024,2024,9922.95,8128.05,10601.88,9512.02,10306.9,10539.95,10
2024-10-14 19:15:00,10957.95,8043.45,Oct 14th 2024,2024,9276.77,9106.03,10715.13,10480.35,10135.72,10488.83,10
2024-10-14 19:30:00,11209.35,8034.22,Oct 14th 2024,2024,10150.43,11132.52,10155.12,10609.35,9238.9,10525.02,10
2024-10-14 19:45:00,11805.23,8517.35,Oct 14th 2024,2024,9697.13,9723.13,10552.03,10828.4,10386.25,10657.88,10
2024-10-14 20:00:00,11445.4,7977.98,Oct 14th 2024,2024,8955.15,8862.88,10385.0,11574.57,10228.9,10467.92,10
2024-10-14 20:15:00,11396.22,8350.98,Oct 14th 2024,2024,8940.77,8842.87,10552.67,11267.97,10248.42,10419.9,10
2024-10-14 20:30:00,10930.52,7622.55,Oct 14th 2024,2024,9553.97,8946.95,12241.95,10786.35,9557.0,10711.33,10
2024-10-14 20:45:00,10415.43,7714.28,Oct 14th 2024,2024,9617.03,9247.98,11228.08,10834.03,10423.5,10446.1,10
2024-10-14 21:00:00,10681.77,8150.95,Oct 14th 2024,2024,9341.62,8974.08,10402.23,11213.1,9891.97,10346.63,10
2024-10-14 21:15:00,10221.13,7842.65,Oct 14th 2024,2024,8637.45,8330.63,10788.95,11696.68,9307.17,10014.92,10
2024-10-14 21:30:00,10301.42,8226.58,Oct 14th 2024,2024,9292.38,8162.22,10745.4,10592.47,9358.78,9669.68,10
2024-10-14 21:45:00,10462.52,8110.48,Oct 14th 2024,2024,9275.02,8302.68,10291.9,11049.62,10645.97,10327.28,10
2024-10-14 22:00:00,10649.67,7831.17,Oct 14th 2024,2024,9225.75,7914.25,10030.55,11633.5,11412.62,10195.38,10
2024-10-14 22:15:00,10082.12,7294.02,Oct 14th 2024,2024,8163.5,8506.73,9328.7,11362.52,11043.98,9475.12,10
2024-10-14 22:30:00,9834.83,6993.13,Oct 14th 2024,2024,8684.87,8686.87,8658.97,10538.53,10513.67,9779.77,10
2024-10-14 22:45:00,9612.28,6830.37,Oct 14th 2024,2024,9414.02,8567.37,8194.58,8850.08,9641.23,10049.72,10
2024-10-14 23:00:00,8859.95,6561.2,Oct 14th 2024,2024,8955.03,8043.88,8275.87,9090.73,8933.1,8916.78,10
2024-10-14 23:15:00,8236.33,6358.9,Oct 14th 2024,2024,8374.62,7520.75,8209.82,8753.02,8299.33,8334.02,10
2024-10-14 23:30:00,7468.0,5669.7,Oct 14th 2024,2024,8205.02,7089.13,7688.25,7860.65,8020.17,8418.83,10
2024-10-14 23:45:00,7288.83,5502.08,Oct 14th 2024,2024,7731.07,7402.78,7953.38,7922.6,7101.03,7664.5,10
2024-10-15 00:00:00,7773.32,5280.22,Oct 15th 2024,2024,7907.3,7034.83,7122.4,7906.18,7929.72,7804.77,10
2024-10-15 00:15:00,6909.32,5100.27,Oct 15th 2024,2024,7410.17,6559.17,7266.97,7059.3,7424.18,6704.0,10
2024-10-15 00:30:00,6562.87,4761.4,Oct 15th 2024,2024,6883.54,6198.27,7004.15,6680.0,6693.45,6694.94,10
2024-10-15 00:45:00,6689.48,4987.03,Oct 15th 2024,2024,6705.95,6463.35,6872.12,6426.17,6235.45,6706.05,10
2024-10-15 01:00:00,6415.38,4692.42,Oct 15th 2024,2024,6384.48,6204.67,7022.68,6102.67,5793.28,6532.53,10
2024-10-15 01:15:00,6496.12,4620.4,Oct 15th 2024,2024,6771.3,6138.73,6422.78,6095.07,5853.78,6107.53,10
2024-10-15 01:30:00,6086.27,4320.95,Oct 15th 2024,2024,6335.53,6185.23,6161.55,6016.02,5712.18,5899.97,10
2024-10-15 01:45:00,5794.22,3917.6,Oct 15th 2024,2024,6227.27,5804.93,6185.55,5477.27,5626.7,5991.03,10
2024-10-15 02:00:00,5824.47,4102.72,Oct 15th 2024,2024,6463.62,5698.2,6213.5,5404.5,5476.88,5974.72,10
2024-10-15 02:15:00,5747.87,3987.85,Oct 15th 2024,2024,6188.43,5869.52,5984.03,5803.63,5208.82,5683.4,10
2024-10-15 02:30:00,5666.7,3930.57,Oct 15th 2024,2024,6164.98,5746.42,6172.57,5902.23,5698.8,5720.17,10
2024-10-15 02:45:00,5438.23,3729.03,Oct 15th 2024,2024,5969.45,5912.9,6406.22,5429.1,5679.0,5794.1,10
2024-10-15 03:00:00,5652.95,3932.35,Oct 15th 2024,2024,6349.27,5856.73,6285.7,5467.75,5251.68,5484.05,10
2024-10-15 03:15:00,5627.52,3890.22,Oct 15th 2024,2024,6198.05,5731.8,5832.53,5569.03,5263.45,5476.6,10
2024-10-15 03:30:00,5401.32,3659.73,Oct 15th 2024,2024,5841.87,6008.78,5749.27,5626.83,5474.67,5521.32,10
2024-10-15 03:45:00,5354.67,3652.73,Oct 15th 2024,2024,5858.57,5759.55,5923.88,5638.68,5219.02,5131.55,10
2024-10-15 04:00:00,5369.02,3661.93,Oct 15th 2024,2024,6007.47,5982.5,5739.88,5321.63,5127.93,5410.05,10
2024-10-15 04:15:00,5385.92,3652.68,Oct 15th 2024,2024,5865.2,5779.63,5707.07,5591.42,5269.62,5764.88,10
2024-10-15 04:30:00,5403.28,3668.07,Oct 15th 2024,2024,5770.02,5182.07,5810.32,5435.28,5441.33,5545.88,10
2024-10-15 04:45:00,5464.02,3758.55,Oct 15th 2024,2024,5923.53,5197.67,5760.45,5429.03,5273.08,5513.03,10
2024-10-15 05:00:00,5107.1,3410.32,Oct 15th 2024,2024,6263.33,5189.03,6013.37,5490.83,5456.5,6020.75,10
2024-10-15 05:15:00,5569.2,3672.15,Oct 15th 2024,2024,5831.07,5414.15,5642.98,5444.32,5511.3,6197.7,10
2024-10-15 05:30:00,5847.13,3951.97,Oct 15th 2024,2024,5918.88,6134.2,5835.37,6173.18,5813.97,6114.28,10
2024-10-15 05:45:00,5909.88,3935.08,Oct 15th 2024,2024,6139.32,5792.2,5778.97,5854.35,5594.4,5503.77,10
2024-10-15 06:00:00,6311.25,3783.02,Oct 15th 2024,2024,5970.13,5828.45,5970.07,6843.35,6819.93,6381.35,10
2024-10-15 06:15:00,6966.4,4141.78,Oct 15th 2024,2024,5765.03,6521.45,6127.0,6713.42,7294.8,6950.82,10
2024-10-15 06:30:00,6993.98,4405.9,Oct 15th 2024,2024,6273.52,5809.93,6460.78,7439.38,8166.38,7753.92,10
2024-10-15 06:45:00,7622.95,4711.13,Oct 15th 2024,2024,6128.5,5970.97,6929.77,7912.92,8394.82,7915.62,10
2024-10-15 07:00:00,7972.85,4976.45,Oct 15th 2024,2024,6775.62,6409.48,6397.42,8434.7,8664.78,8008.45,10
2024-10-15 07:15:00,8734.4,5512.1,Oct 15th 2024,2024,6591.78,6611.2,7461.75,8585.7,8429.27,7986.08,10
2024-10-15 07:30:00,8532.68,5619.87,Oct 15th 2024,2024,7010.23,7105.9,7524.33,8923.07,8409.02,7829.97,10
2024-10-15 07:45:00,7909.32,5569.23,Oct 15th 2024,2024,7417.62,7018.8,7470.13,8485.88,8036.37,8026.5,10
2024-10-15 08:00:00,8251.25,5922.28,Oct 15th 2024,2024,7574.43,7320.22,8604.32,8287.63,8352.87,7800.6,10
2024-10-15 08:15:00,8066.87,6070.37,Oct 15th 2024,2024,7770.0,7423.73,8622.55,7940.83,8090.78,9030.4,10
2024-10-15 08:30:00,8647.13,5987.97,Oct 15th 2024,2024,7597.1,7812.07,8276.35,8152.18,9352.25,9398.98,10
2024-10-15 08:45:00,9345.4,6013.22,Oct 15th 2024,2024,7810.33,7592.58,7823.68,8607.02,8368.0,9368.32,10
2024-10-15 09:00:00,9639.07,6165.72,Oct 15th 2024,2024,7916.62,8919.78,7707.0,8834.62,9377.52,8818.92,10
2024-10-15 09:15:00,9763.05,6005.25,Oct 15th 2024,2024,8405.53,7490.58,8968.75,8422.72,9272.15,9678.02,10
2024-10-15 09:30:00,9572.1,6139.13,Oct 15th 2024,2024,7135.03,7522.6,8587.93,8631.05,8729.15,9244.03,10
2024-10-15 09:45:00,9298.52,5800.67,Oct 15th 2024,2024,7269.77,8156.87,7542.57,7827.48,7898.92,8104.32,10
2024-10-15 10:00:00,7859.0,5450.77,Oct 15th 2024,2024,7266.12,8378.68,7669.25,7757.67,8066.33,9735.73,10
2024-10-15 10:15:00,7650.07,5180.62,Oct 15th 2024,2024,7489.48,8191.43,7615.48,7333.3,8276.43,9072.83,10
2024-10-15 10:30:00,7742.82,5124.47,Oct 15th 2024,2024,7801.33,7803.15,7631.58,7130.28,9096.53,8425.33,10
2024-10-15 10:45:00,7245.3,4469.47,Oct 15th 2024,2024,7785.5,7112.48,8684.93,7896.62,9762.18,9785.13,10
2024-10-15 11:00:00,8068.18,4766.62,Oct 15th 2024,2024,7519.4,7437.17,7853.33,7931.67,9728.75,9458.58,10
2024-10-15 11:15:00,8469.65,5016.7,Oct 15th 2024,2024,7523.83,7815.47,8419.5,8354.43,9634.85,8831.45,10
2024-10-15 11:30:00,7802.02,4922.05,Oct 15th 2024,2024,8245.53,7825.03,7399.3,7672.9,8683.87,9620.9,10
2024-10-15 11:45:00,7801.68,4989.23,Oct 15th 2024,2024,8189.67,7897.0,7910.23,7967.28,8288.53,8916.02,10
2024-10-15 12:00:00,7262.95,4681.3,Oct 15th 2024,2024,8005.87,7562.8,8591.75,7509.78,8380.95,9117.13,10
2024-10-15 12:15:00,7897.62,5395.72,Oct 15th 2024,2024,7552.57,7153.57,9220.92,7088.32,8341.65,8863.35,10
2024-10-15 12:30:00,7878.87,5282.06,Oct 15th 2024,2024,8485.96,7436.88,8982.11,7805.02,8953.13,9048.42,10
2024-10-15 12:45:00,8185.65,5132.62,Oct 15th 2024,2024,8409.27,7514.03,8897.9,7788.28,9395.4,8937.27,10
2024-10-15 13:00:00,8888.48,5263.47,Oct 15th 2024,2024,8184.03,7762.45,8493.52,8057.28,9587.45,9516.92,10
2024-10-15 13:15:00,8630.38,5016.05,Oct 15th 2024,2024,7595.23,8297.1,8288.62,7690.83,8661.23,9460.63,10
2024-10-15 13:30:00,8414.55,4643.43,Oct 15th 2024,2024,7756.43,8427.22,8700.98,7483.97,9820.07,9309.67,10
2024-10-15 13:45:00,8439.05,4684.72,Oct 15th 2024,2024,7617.72,8695.77,8144.8,8125.55,9915.95,9464.68,10
2024-10-15 14:00:00,8691.18,5317.27,Oct 15th 2024,2024,8790.52,8291.02,8564.62,7989.68,9027.8,8623.28,10
2024-10-15 14:15:00,8535.03,5130.23,Oct 15th 2024,2024,8757.63,8191.92,8214.78,7722.6,8154.28,8803.12,10
2024-10-15 14:30:00,8722.4,5624.93,Oct 15th 2024,2024,8011.32,8052.47,7725.52,7204.92,8591.8,9205.03,10
2024-10-15 14:45:00,8721.5,5375.95,Oct 15th 2024,2024,8752.37,8365.62,8335.43,7427.8,8389.43,8739.87,10
2024-10-15 15:00:00,8629.53,5485.03,Oct 15th 2024,2024,8977.5,7757.37,8416.55,7400.28,7983.63,9122.4,10
2024-10-15 15:15:00,9387.52,5725.18,Oct 15th 2024,2024,8839.03,7467.03,8411.25,8648.92,8368.8,9078.77,10
2024-10-15 15:30:00,8183.9,5286.27,Oct 15th 2024,2024,8348.32,7908.25,8265.17,8254.67,8324.62,9129.63,10
2024-10-15 15:45:00,8010.8,5164.13,Oct 15th 2024,2024,7831.02,8410.77,9032.15,7996.23,7252.17,9175.88,10
2024-10-15 16:00:00,8550.02,5239.4,Oct 15th 2024,2024,8106.58,7923.55,8633.23,8261.97,7621.35,9361.2,10
2024-10-15 16:15:00,8116.03,5677.33,Oct 15th 2024,2024,7918.52,8660.02,8760.03,7724.9,7637.62,9004.12,10
2024-10-15 16:30:00,8234.08,5717.7,Oct 15th 2024,2024,8737.08,8960.93,8643.05,8537.52,8189.1,9485.32,10
2024-10-15 16:45:00,8875.6,6424.45,Oct 15th 2024,2024,8409.5,8710.88,9237.37,8737.97,8034.42,8804.53,10
2024-10-15 17:00:00,9496.02,6435.9,Oct 15th 2024,2024,7830.42,9595.9,9199.5,8782.33,8356.72,8540.42,10
2024-10-15 17:15:00,8655.37,6335.9,Oct 15th 2024,2024,7307.45,9431.73,8765.48,9352.12,8352.98,8917.28,10
2024-10-15 17:30:00,8497.02,5936.22,Oct 15th 2024,2024,7422.57,9377.53,8542.28,9505.75,11004.93,9156.47,10
2024-10-15 17:45:00,9628.37,7029.97,Oct 15th 2024,2024,7578.95,8780.32,8726.37,10420.25,9468.97,9163.43,10
2024-10-15 18:00:00,10331.15,7112.93,Oct 15th 2024,2024,8352.22,10539.32,9660.52,10543.95,9556.13,10272.97,10
2024-10-15 18:15:00,9337.2,7028.12,Oct 15th 2024,2024,8495.17,10801.62,10015.93,11041.08,9646.77,10248.13,10
2024-10-15 18:30:00,9989.9,7877.37,Oct 15th 2024,2024,8425.28,9677.5,11027.05,10552.83,9459.17,9625.72,10
2024-10-15 18:45:00,10540.55,8146.52,Oct 15th 2024,2024,8455.25,10444.82,10072.32,9870.43,9647.78,9262.5,10
2024-10-15 19:00:00,9512.02,7658.3,Oct 15th 2024,2024,8128.05,10601.88,10965.29,10306.9,10539.95,10260.83,10
2024-10-15 19:15:00,10480.35,7692.77,Oct 15th 2024,2024,9106.03,10715.13,10957.95,10135.72,10488.83,10047.5,10
2024-10-15 19:30:00,10609.35,8399.8,Oct 15th 2024,2024,11132.52,10155.12,11209.35,9238.9,10525.02,9884.82,10
2024-10-15 19:45:00,10828.4,8904.9,Oct 15th 2024,2024,9723.13,10552.03,11805.23,10386.25,10657.88,9609.1,10
2024-10-15 20:00:00,11574.57,9689.9,Oct 15th 2024,2024,8862.88,10385.0,11445.4,10228.9,10467.92,9672.47,10
2024-10-15 20:15:00,11267.97,8931.5,Oct 15th 2024,2024,8842.87,10552.67,11396.22,10248.42,10419.9,10027.52,10
2024-10-15 20:30:00,10786.35,8763.85,Oct 15th 2024,2024,8946.95,12241.95,10930.52,9557.0,10711.33,9460.1,10
2024-10-15 20:45:00,10834.03,8735.28,Oct 15th 2024,2024,9247.98,11228.08,10415.43,10423.5,10446.1,10013.35,10
2024-10-15 21:00:00,11213.1,8828.55,Oct 15th 2024,2024,8974.08,10402.23,10681.77,9891.97,10346.63,9567.2,10
2024-10-15 21:15:00,11696.68,8310.58,Oct 15th 2024,2024,8330.63,10788.95,10221.13,9307.17,10014.92,9658.45,10
2024-10-15 21:30:00,10592.47,7902.8,Oct 15th 2024,2024,8162.22,10745.4,10301.42,9358.78,9669.68,9713.67,10
2024-10-15 21:45:00,11049.62,8146.03,Oct 15th 2024,2024,8302.68,10291.9,10462.52,10645.97,10327.28,9860.1,10
2024-10-15 22:00:00,11633.5,8849.37,Oct 15th 2024,2024,7914.25,10030.55,10649.67,11412.62,10195.38,9101.2,10
2024-10-15 22:15:00,11362.52,8508.9,Oct 15th 2024,2024,8506.73,9328.7,10082.12,11043.98,9475.12,8863.95,10
2024-10-15 22:30:00,10538.53,7633.43,Oct 15th 2024,2024,8686.87,8658.97,9834.83,10513.67,9779.77,8843.33,10
2024-10-15 22:45:00,8850.08,6694.08,Oct 15th 2024,2024,8567.37,8194.58,9612.28,9641.23,10049.72,8348.52,10
2024-10-15 23:00:00,9090.73,7136.75,Oct 15th 2024,2024,8043.88,8275.87,8859.95,8933.1,8916.78,9589.8,10
2024-10-15 23:15:00,8753.02,6972.02,Oct 15th 2024,2024,7520.75,8209.82,8236.33,8299.33,8334.02,9422.75,10
2024-10-15 23:30:00,7860.65,5959.27,Oct 15th 2024,2024,7089.13,7688.25,7468.0,8020.17,8418.83,8637.43,10
2024-10-15 23:45:00,7922.6,5260.73,Oct 15th 2024,2024,7402.78,7953.38,7288.83,7101.03,7664.5,7455.15,10
2024-10-16 00:00:00,7906.18,5339.43,Oct 16th 2024,2024,7034.83,7122.4,7773.32,7929.72,7804.77,7212.0,10
2024-10-16 00:15:00,7059.3,5011.55,Oct 16th 2024,2024,6559.17,7266.97,6909.32,7424.18,6704.0,7270.95,10
2024-10-16 00:30:00,6680.0,4825.89,Oct 16th 2024,2024,6198.27,7004.15,6562.87,6693.45,6694.94,6866.98,10
2024-10-16 00:45:00,6426.17,4649.73,Oct 16th 2024,2024,6463.35,6872.12,6689.48,6235.45,6706.05,6757.62,10
2024-10-16 01:00:00,6102.67,4417.45,Oct 16th 2024,2024,6204.67,7022.68,6415.38,5793.28,6532.53,6444.72,10
2024-10-16 01:15:00,6095.07,4348.05,Oct 16th 2024,2024,6138.73,6422.78,6496.12,5853.78,6107.53,6265.77,10
2024-10-16 01:30:00,6016.02,4299.55,Oct 16th 2024,2024,6185.23,6161.55,6086.27,5712.18,5899.97,6350.77,10
2024-10-16 01:45:00,5477.27,3795.37,Oct 16th 2024,2024,5804.93,6185.55,5794.22,5626.7,5991.03,5962.97,10
2024-10-16 02:00:00,5404.5,3696.08,Oct 16th 2024,2024,5698.2,6213.5,5824.47,5476.88,5974.72,5837.35,10
2024-10-16 02:15:00,5803.63,4089.77,Oct 16th 2024,2024,5869.52,5984.03,5747.87,5208.82,5683.4,6290.12,10
2024-10-16 02:30:00,5902.23,4188.77,Oct 16th 2024,2024,5746.42,6172.57,5666.7,5698.8,5720.17,5773.97,10
2024-10-16 02:45:00,5429.1,3739.78,Oct 16th 2024,2024,5912.9,6406.22,5438.23,5679.0,5794.1,5798.02,10
2024-10-16 03:00:00,5467.75,3743.65,Oct 16th 2024,2024,5856.73,6285.7,5652.95,5251.68,5484.05,5984.6,10
2024-10-16 03:15:00,5569.03,3837.98,Oct 16th 2024,2024,5731.8,5832.53,5627.52,5263.45,5476.6,5694.47,10
2024-10-16 03:30:00,5626.83,3927.1,Oct 16th 2024,2024,6008.78,5749.27,5401.32,5474.67,5521.32,5688.83,10
2024-10-16 03:45:00,5638.68,3946.02,Oct 16th 2024,2024,5759.55,5923.88,5354.67,5219.02,5131.55,5839.88,10
2024-10-16 04:00:00,5321.63,3597.8,Oct 16th 2024,2024,5982.5,5739.88,5369.02,5127.93,5410.05,5646.58,10
2024-10-16 04:15:00,5591.42,3860.28,Oct 16th 2024,2024,5779.63,5707.07,5385.92,5269.62,5764.88,5400.8,10
2024-10-16 04:30:00,5435.28,3734.02,Oct 16th 2024,2024,5182.07,5810.32,5403.28,5441.33,5545.88,5671.47,10
2024-10-16 04:45:00,5429.03,3741.45,Oct 16th 2024,2024,5197.67,5760.45,5464.02,5273.08,5513.03,5404.57,10
