dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2023-05-11 10:30:00,9083.95,5664.18,May 11th 2023,2023,8186.85,7475.47,8415.02,9425.15,10842.47,9145.85
2023-05-11 10:45:00,9354.63,5893.67,May 11th 2023,2023,8296.45,7471.5,8739.33,9970.27,10627.55,8835.97
2023-05-11 11:00:00,8894.1,5729.97,May 11th 2023,2023,8795.53,7447.88,9150.02,8959.68,10091.72,9302.05
2023-05-11 11:15:00,8113.75,5417.57,May 11th 2023,2023,8715.75,7742.28,9124.78,8990.1,10559.72,10213.42
2023-05-11 11:30:00,8844.62,5665.33,May 11th 2023,2023,9192.33,7943.07,9070.3,9747.73,11818.47,9197.83
2023-05-11 11:45:00,8917.15,5637.0,May 11th 2023,2023,9229.02,8204.93,9357.12,10657.22,11233.98,8364.27
2023-05-11 12:00:00,8556.63,5535.97,May 11th 2023,2023,8464.78,7848.53,9231.55,10860.32,10876.18,8255.47
2023-05-11 12:15:00,8794.73,5745.38,May 11th 2023,2023,8232.75,7735.75,8786.82,10414.63,11918.13,8766.28
2023-05-11 12:30:00,8720.55,5997.02,May 11th 2023,2023,9062.6,8057.71,8813.29,10450.37,10876.54,9202.62
2023-05-11 12:45:00,9214.57,6107.12,May 11th 2023,2023,8790.1,8118.1,9274.35,10294.28,11425.17,8817.95
2023-05-11 13:00:00,8544.92,5551.88,May 11th 2023,2023,9083.83,8598.17,9296.05,10316.33,10848.93,8958.57
2023-05-11 13:15:00,8686.02,5343.4,May 11th 2023,2023,8477.12,8268.2,9437.78,9326.23,12144.9,8450.17
2023-05-11 13:30:00,8714.48,5753.28,May 11th 2023,2023,8195.58,8254.62,9154.68,9673.18,11754.3,9510.95
2023-05-11 13:45:00,8303.37,5645.28,May 11th 2023,2023,8391.8,8389.42,8411.37,9426.32,11485.02,8951.08
2023-05-11 14:00:00,8375.5,5447.13,May 11th 2023,2023,8627.93,8570.58,8221.73,9489.07,11394.38,9491.92
2023-05-11 14:15:00,8572.03,5665.83,May 11th 2023,2023,7771.85,7870.27,8035.95,10647.1,10580.2,8519.43
2023-05-11 14:30:00,7879.57,5257.72,May 11th 2023,2023,7829.72,7359.62,8389.3,9640.0,10826.83,8676.32
2023-05-11 14:45:00,8469.4,5640.05,May 11th 2023,2023,7683.85,7710.75,8342.02,9312.13,11753.15,8499.98
2023-05-11 15:00:00,8624.83,5527.78,May 11th 2023,2023,7854.6,7813.18,7747.72,9278.63,10752.82,8244.2
2023-05-11 15:15:00,7387.13,4942.95,May 11th 2023,2023,8638.68,7714.7,7796.15,9485.88,10443.18,9007.25
2023-05-11 15:30:00,8168.62,5555.5,May 11th 2023,2023,8648.82,7512.53,7652.35,9534.82,10587.92,8620.07
2023-05-11 15:45:00,8190.53,5515.0,May 11th 2023,2023,8890.17,7926.13,8103.12,9717.75,12525.27,9206.62
2023-05-11 16:00:00,7930.13,5188.53,May 11th 2023,2023,9117.2,8059.7,8063.9,10610.35,11996.63,9466.88
2023-05-11 16:15:00,8289.4,5715.82,May 11th 2023,2023,8908.43,8115.2,6988.77,9773.7,11278.87,9606.65
2023-05-11 16:30:00,8827.0,6084.78,May 11th 2023,2023,9778.75,9449.8,7648.68,10158.92,11826.7,9308.37
2023-05-11 16:45:00,8506.68,5822.43,May 11th 2023,2023,9604.88,8676.97,7139.7,10615.73,11754.23,9852.88
2023-05-11 17:00:00,8324.22,5703.17,May 11th 2023,2023,9706.12,8934.57,8200.28,10076.85,11573.28,9670.45
2023-05-11 17:15:00,8766.38,6294.9,May 11th 2023,2023,9634.03,8739.17,7997.13,9763.25,10704.67,10061.5
2023-05-11 17:30:00,9792.93,6552.53,May 11th 2023,2023,11589.22,8662.18,8095.62,9537.52,11415.88,9597.92
2023-05-11 17:45:00,10011.4,7170.22,May 11th 2023,2023,11526.03,9259.28,8209.6,10209.27,12163.07,9929.13
2023-05-11 18:00:00,9253.47,6941.85,May 11th 2023,2023,11050.27,9255.02,7840.12,10206.58,12898.35,10159.67
2023-05-11 18:15:00,8947.12,6748.08,May 11th 2023,2023,10291.93,10095.3,8347.72,10085.2,12346.15,10027.3
2023-05-11 18:30:00,9956.62,7309.3,May 11th 2023,2023,10415.85,10223.28,9091.5,11246.0,11534.03,10042.57
2023-05-11 18:45:00,9597.47,7373.48,May 11th 2023,2023,11062.83,9353.77,8562.7,9684.08,11997.22,10080.13
2023-05-11 19:00:00,9878.33,7690.35,May 11th 2023,2023,10262.93,9396.07,9652.7,10453.13,11478.35,11273.83
2023-05-11 19:15:00,9852.15,7773.37,May 11th 2023,2023,10905.38,10112.23,9995.58,10780.12,11706.8,10995.43
2023-05-11 19:30:00,10604.15,8706.75,May 11th 2023,2023,10524.72,9981.37,9686.37,12087.97,12044.82,10695.87
2023-05-11 19:45:00,11418.02,8334.2,May 11th 2023,2023,12032.77,10859.58,10206.13,11698.82,12256.9,11435.87
2023-05-11 20:00:00,10927.87,8664.72,May 11th 2023,2023,11483.63,10382.18,9689.8,11782.6,11558.45,11627.75
2023-05-11 20:15:00,10411.22,8221.3,May 11th 2023,2023,11712.1,9944.92,10452.2,12256.43,11204.5,11653.53
2023-05-11 20:30:00,10670.97,8360.23,May 11th 2023,2023,10945.13,10402.67,11031.43,11385.08,11669.07,11635.48
2023-05-11 20:45:00,11187.02,8595.95,May 11th 2023,2023,11611.83,10842.6,11168.1,12224.9,11223.83,12047.87
2023-05-11 21:00:00,10923.92,8587.38,May 11th 2023,2023,11820.4,11410.45,11489.57,11942.9,10582.32,11772.18
2023-05-11 21:15:00,11172.83,9096.22,May 11th 2023,2023,12542.63,10514.68,10660.62,13474.52,10368.58,12037.15
2023-05-11 21:30:00,11232.85,9310.0,May 11th 2023,2023,13144.5,10343.22,10593.62,12422.33,11226.6,12119.3
2023-05-11 21:45:00,12004.9,9399.07,May 11th 2023,2023,12111.92,10762.33,10063.52,12471.93,11616.42,11540.2
2023-05-11 22:00:00,10480.02,8609.95,May 11th 2023,2023,12195.38,10755.28,9953.15,12517.67,11782.18,11534.25
2023-05-11 22:15:00,10693.78,8751.15,May 11th 2023,2023,11427.42,10312.1,9572.25,12672.05,11856.98,11373.22
2023-05-11 22:30:00,10860.77,8891.55,May 11th 2023,2023,11518.8,9604.93,10327.43,12508.47,11533.65,10542.22
2023-05-11 22:45:00,10598.53,8609.58,May 11th 2023,2023,10901.15,10059.53,10009.38,12338.05,11496.12,9581.68
2023-05-11 23:00:00,9789.75,7542.33,May 11th 2023,2023,10944.92,9989.95,8816.93,11657.23,11563.43,9876.73
2023-05-11 23:15:00,9572.4,7466.9,May 11th 2023,2023,10078.37,9370.43,9264.52,12692.05,11263.65,9728.38
2023-05-11 23:30:00,9413.72,7536.62,May 11th 2023,2023,9192.32,8651.9,8730.82,11744.37,11141.6,8905.4
2023-05-11 23:45:00,9645.08,7471.3,May 11th 2023,2023,8582.02,8350.6,8560.28,11387.83,10967.08,9308.12
2023-05-18 00:00:00,7857.25,5732.35,May 18th 2023,2023,8762.77,8362.0,9325.98,8356.18,7986.38,8303.08
2023-05-18 00:15:00,7185.92,5506.7,May 18th 2023,2023,7936.82,8164.87,9196.97,8158.42,7538.45,8455.82
2023-05-18 00:30:00,7185.54,5476.9,May 18th 2023,2023,8024.4,8229.56,8735.73,7977.88,7998.34,8368.63
2023-05-18 00:45:00,7100.38,5395.4,May 18th 2023,2023,7520.42,8007.08,8706.15,7767.07,7518.9,8174.83
2023-05-18 01:00:00,6673.72,5010.6,May 18th 2023,2023,7255.5,7359.98,8346.88,7245.25,6907.22,7651.42
2023-05-18 01:15:00,6244.4,4574.17,May 18th 2023,2023,7807.32,7375.38,8400.72,6589.13,6457.78,6964.8
2023-05-18 01:30:00,6408.9,4675.83,May 18th 2023,2023,7183.55,7072.15,8116.93,6226.32,6157.73,6934.75
2023-05-18 01:45:00,6535.78,4447.75,May 18th 2023,2023,7194.37,7131.5,7838.57,6546.48,5955.7,6976.58
2023-05-18 02:00:00,6258.43,4520.9,May 18th 2023,2023,7282.2,7246.28,7499.43,6002.78,6281.23,6337.0
2023-05-18 02:15:00,5881.43,4184.03,May 18th 2023,2023,7170.1,7329.72,7636.78,6093.48,6899.68,6425.43
2023-05-18 02:30:00,6071.62,4362.38,May 18th 2023,2023,6860.48,6867.75,7723.8,5921.95,6136.37,6589.67
2023-05-18 02:45:00,6055.98,4326.15,May 18th 2023,2023,6884.38,6622.23,7462.45,6005.43,5924.13,6373.97
2023-05-18 03:00:00,5740.77,4051.03,May 18th 2023,2023,6776.52,6398.85,7627.07,5757.4,5748.62,5807.02
2023-05-18 03:15:00,5737.5,4054.48,May 18th 2023,2023,6446.62,6645.25,7557.05,5936.27,5866.8,5728.72
2023-05-18 03:30:00,5625.4,3941.23,May 18th 2023,2023,6951.88,6551.47,7689.9,5913.65,5836.98,5642.88
2023-05-18 03:45:00,5399.57,3686.13,May 18th 2023,2023,6609.07,6521.73,7290.72,5912.18,5902.72,5654.57
2023-05-18 04:00:00,6039.48,4071.63,May 18th 2023,2023,6410.9,6341.42,7253.88,6062.95,5681.93,5680.82
2023-05-18 04:15:00,5790.57,3989.85,May 18th 2023,2023,6338.57,6426.23,7028.27,5797.18,5791.0,5726.97
2023-05-18 04:30:00,5523.2,3828.95,May 18th 2023,2023,6193.77,6544.72,7120.53,5696.15,5871.78,5312.6
2023-05-18 04:45:00,5393.7,3697.28,May 18th 2023,2023,6471.7,6864.62,7180.83,5782.28,6142.22,6041.58
2023-05-18 05:00:00,5486.08,3759.53,May 18th 2023,2023,6681.92,6568.35,6594.62,5851.35,5763.78,6006.08
2023-05-18 05:15:00,5746.2,4026.88,May 18th 2023,2023,6396.13,6656.0,6900.87,5985.42,5699.32,5629.47
2023-05-18 05:30:00,6573.93,3889.73,May 18th 2023,2023,6796.28,6618.1,6513.55,5928.7,5518.9,5576.93
2023-05-18 05:45:00,6529.08,4155.78,May 18th 2023,2023,6820.07,7012.65,6918.17,6100.17,5776.65,5735.52
2023-05-18 06:00:00,7208.75,4700.2,May 18th 2023,2023,6887.6,7025.88,6867.48,5797.42,5684.68,5811.28
2023-05-18 06:15:00,7613.85,5220.2,May 18th 2023,2023,7388.68,7088.52,7982.93,6951.75,5781.0,5539.12
2023-05-18 06:30:00,6671.82,4866.98,May 18th 2023,2023,7084.17,7495.88,7926.72,6988.05,5942.92,5807.4
2023-05-18 06:45:00,7822.48,5937.03,May 18th 2023,2023,7996.83,8769.7,8210.42,7102.53,6196.8,6396.25
2023-05-18 07:00:00,8260.73,6103.52,May 18th 2023,2023,8828.77,8385.5,9458.67,7764.6,7215.98,6769.67
2023-05-18 07:15:00,7989.43,5875.12,May 18th 2023,2023,8665.65,8687.38,9025.13,8426.78,6735.1,7103.52
2023-05-18 07:30:00,8906.2,5908.0,May 18th 2023,2023,8753.5,9125.6,8325.08,9285.78,7039.17,6845.95
2023-05-18 07:45:00,9682.3,6445.02,May 18th 2023,2023,9365.03,9570.95,9312.93,7793.37,7608.5,7083.92
2023-05-18 08:00:00,10007.88,6931.02,May 18th 2023,2023,9384.88,8526.92,8788.55,7956.5,8034.67,7388.02
2023-05-18 08:15:00,8878.95,5956.23,May 18th 2023,2023,9332.38,8475.07,9119.73,8433.65,8537.13,7264.33
2023-05-18 08:30:00,9639.45,6838.82,May 18th 2023,2023,8727.12,8773.78,9783.75,8558.5,9326.0,7317.68
2023-05-18 08:45:00,8839.15,6064.53,May 18th 2023,2023,9024.93,8726.6,9086.48,9374.4,9154.78,7465.82
2023-05-18 09:00:00,8317.52,5900.97,May 18th 2023,2023,9301.67,8065.2,8588.37,9473.07,9010.13,7731.62
2023-05-18 09:15:00,9300.17,5912.12,May 18th 2023,2023,8993.2,7513.63,8369.97,8659.77,8210.17,7518.5
2023-05-18 09:30:00,9064.38,5586.72,May 18th 2023,2023,9479.12,7600.47,8635.53,9299.52,9540.22,7749.83
2023-05-18 09:45:00,8752.55,5273.25,May 18th 2023,2023,8878.83,7606.53,8375.05,9671.2,9904.68,8059.2
2023-05-18 10:00:00,8417.28,5171.07,May 18th 2023,2023,8500.82,8244.35,8218.0,8843.42,8876.07,8346.85
2023-05-18 10:15:00,9173.17,6136.8,May 18th 2023,2023,8299.13,8064.38,7976.32,8862.05,8715.2,8555.13
2023-05-18 10:30:00,8207.38,5265.85,May 18th 2023,2023,8067.23,8356.07,8353.68,8871.93,9073.07,9268.75
2023-05-18 10:45:00,8043.58,5112.73,May 18th 2023,2023,8737.08,7785.92,8345.77,9354.37,9221.12,8471.68
2023-05-18 11:00:00,8868.13,5622.43,May 18th 2023,2023,7690.52,7764.55,8404.5,8880.7,9115.07,8853.8
2023-05-18 11:15:00,9583.93,6244.25,May 18th 2023,2023,8222.12,8449.45,8886.25,9485.07,9192.98,9043.63
2023-05-18 11:30:00,10018.68,6389.72,May 18th 2023,2023,8121.5,8062.6,8699.35,8392.92,9063.1,9092.8
2023-05-18 11:45:00,9473.47,6103.67,May 18th 2023,2023,8164.33,8141.68,8503.32,8507.03,9181.65,8639.08
2023-05-18 12:00:00,9128.7,5814.98,May 18th 2023,2023,8640.77,7742.43,8184.7,8437.82,9503.03,8459.83
2023-05-18 12:15:00,8518.9,5280.77,May 18th 2023,2023,8196.47,8778.68,8330.25,8526.63,9582.03,8387.55
2023-05-18 12:30:00,8749.0,5394.02,May 18th 2023,2023,8931.77,8294.44,8912.02,9101.75,9621.67,8891.46
2023-05-18 12:45:00,9453.53,5307.5,May 18th 2023,2023,8288.07,8469.65,8960.97,8810.18,10487.0,8250.37
2023-05-18 13:00:00,8805.1,5370.95,May 18th 2023,2023,9312.77,8564.98,8548.38,9064.37,10289.88,7835.35
2023-05-18 13:15:00,8750.17,5197.95,May 18th 2023,2023,8074.55,7754.63,8584.9,8675.22,9565.28,7752.93
2023-05-18 13:30:00,8396.07,5236.38,May 18th 2023,2023,8528.15,7998.93,7666.23,8443.07,10034.92,8128.72
2023-05-18 13:45:00,8638.02,5447.22,May 18th 2023,2023,8784.82,8033.72,8835.67,9321.28,9719.17,8523.18
2023-05-18 14:00:00,8293.37,4990.57,May 18th 2023,2023,8544.45,7989.55,8778.43,9318.1,10512.72,8821.65
2023-05-18 14:15:00,7813.02,5045.35,May 18th 2023,2023,8349.7,7902.08,7980.78,10111.27,10610.28,8608.38
2023-05-18 14:30:00,7909.98,4859.42,May 18th 2023,2023,8571.53,8009.78,8632.98,9595.95,9888.87,7884.58
2023-05-18 14:45:00,8539.0,5409.23,May 18th 2023,2023,8060.22,7423.35,8607.1,9174.5,10026.97,8124.22
2023-05-18 15:00:00,7930.63,5072.33,May 18th 2023,2023,8187.92,7596.17,8603.75,9143.77,9448.68,8356.33
2023-05-18 15:15:00,8408.52,5530.72,May 18th 2023,2023,8773.42,7857.63,8636.82,9105.22,9016.48,8441.32
2023-05-18 15:30:00,7964.45,5133.92,May 18th 2023,2023,8396.98,8561.27,8937.45,8741.9,9141.02,8456.3
2023-05-18 15:45:00,7874.43,5369.93,May 18th 2023,2023,8717.53,8420.43,8428.88,8883.03,9216.62,9181.8
2023-05-18 16:00:00,8324.37,5305.95,May 18th 2023,2023,9813.78,9122.77,8662.62,7896.25,9649.43,9705.3
2023-05-18 16:15:00,8572.75,5351.77,May 18th 2023,2023,9268.43,8419.68,8230.77,8159.6,9293.05,8883.83
2023-05-18 16:30:00,7925.85,5361.47,May 18th 2023,2023,9271.22,8923.65,8043.02,8917.92,9235.35,9052.18
2023-05-18 16:45:00,8239.6,5157.2,May 18th 2023,2023,9295.78,9256.88,8407.67,8709.53,9589.33,8302.25
2023-05-18 17:00:00,8090.0,5549.63,May 18th 2023,2023,9338.32,9428.62,8261.85,8643.97,9640.08,8785.62
2023-05-18 17:15:00,8766.25,5909.72,May 18th 2023,2023,9736.0,9155.9,8928.68,8867.28,8979.58,9343.72
2023-05-18 17:30:00,8694.1,5757.08,May 18th 2023,2023,10557.68,9430.92,10607.3,9504.15,9777.12,9671.63
2023-05-18 17:45:00,8989.88,6328.82,May 18th 2023,2023,9366.05,9274.68,9457.72,9457.78,10010.37,10283.1
2023-05-18 18:00:00,9418.15,6442.17,May 18th 2023,2023,10216.18,10032.92,9511.82,9035.37,9330.38,10115.72
2023-05-18 18:15:00,8903.9,6748.78,May 18th 2023,2023,9420.02,9965.73,9642.48,9028.67,9475.13,11060.38
2023-05-18 18:30:00,8940.28,6848.2,May 18th 2023,2023,10517.57,10612.6,10386.8,9581.88,10597.7,10864.75
2023-05-18 18:45:00,10890.22,8512.62,May 18th 2023,2023,11103.27,10781.78,10616.22,9596.02,10240.77,11258.35
2023-05-18 19:00:00,10272.92,8162.42,May 18th 2023,2023,12419.12,11084.73,10122.32,8525.5,11010.47,10532.88
2023-05-18 19:15:00,9774.8,6741.1,May 18th 2023,2023,11004.12,10973.6,10135.15,9256.35,10000.72,10178.17
2023-05-18 19:30:00,9501.32,7442.27,May 18th 2023,2023,11083.22,10500.32,10155.48,9012.8,10066.43,10226.13
2023-05-18 19:45:00,9508.63,7582.75,May 18th 2023,2023,11108.05,10588.68,9783.55,9379.5,10550.87,10930.53
2023-05-18 20:00:00,9856.57,7596.37,May 18th 2023,2023,12592.82,11256.93,10023.52,8851.98,10865.38,11315.45
2023-05-18 20:15:00,9936.93,7565.12,May 18th 2023,2023,12602.52,11617.18,9538.7,9704.98,10790.1,11413.55
2023-05-18 20:30:00,10547.25,7816.8,May 18th 2023,2023,11853.28,11263.77,10325.9,10504.75,10361.58,12147.12
2023-05-18 20:45:00,10356.02,8062.65,May 18th 2023,2023,11597.97,11853.42,11423.2,10183.03,10132.8,12450.43
2023-05-18 21:00:00,10561.15,8282.72,May 18th 2023,2023,11558.02,12808.33,10782.22,11322.68,10090.9,14054.18
2023-05-18 21:15:00,10853.95,8884.27,May 18th 2023,2023,11955.67,12754.73,11912.8,10548.15,9801.05,13058.5
2023-05-18 21:30:00,11480.97,8669.33,May 18th 2023,2023,12459.33,12565.92,11147.8,10532.33,9937.05,13172.3
2023-05-18 21:45:00,10895.15,8360.52,May 18th 2023,2023,11576.15,11504.02,10765.33,10294.83,9798.05,12628.72
2023-05-18 22:00:00,11216.25,8890.77,May 18th 2023,2023,10521.37,12419.1,10929.15,11079.13,9313.18,12859.7
2023-05-18 22:15:00,11360.83,9000.25,May 18th 2023,2023,10555.73,11396.67,10978.23,9988.17,9314.35,11631.47
2023-05-18 22:30:00,11477.12,8701.0,May 18th 2023,2023,10254.98,11216.72,10723.27,9983.98,8652.65,11790.9
2023-05-18 22:45:00,11348.75,8630.03,May 18th 2023,2023,10649.98,11486.77,10479.5,9583.1,8712.22,11452.15
2023-05-18 23:00:00,10184.72,7545.1,May 18th 2023,2023,9851.77,11009.13,9413.07,9058.72,9794.82,10569.57
2023-05-18 23:15:00,9788.23,7449.37,May 18th 2023,2023,9434.33,10083.23,8898.08,8717.67,9252.75,9873.6
2023-05-18 23:30:00,8761.7,6751.3,May 18th 2023,2023,8821.22,9349.25,8268.8,8672.18,9260.8,10034.77
2023-05-18 23:45:00,9413.07,7092.0,May 18th 2023,2023,8310.8,9901.28,7955.82,7768.33,8542.42,9739.55
2023-05-25 00:00:00,8119.9,5956.07,May 25th 2023,2023,8502.5,8520.47,7969.68,7748.77,7742.72,7267.23
2023-05-25 00:15:00,7381.98,5657.93,May 25th 2023,2023,8273.35,7904.25,7878.77,8051.58,7914.52,7074.88
2023-05-25 00:30:00,7038.23,5129.1,May 25th 2023,2023,8025.25,7360.0,7108.85,7515.92,6864.29,7096.27
2023-05-25 00:45:00,7332.18,5601.53,May 25th 2023,2023,7474.42,6967.87,7134.35,7522.05,6856.87,7480.05
2023-05-25 01:00:00,7227.43,5498.88,May 25th 2023,2023,7494.9,6629.15,7201.02,6827.05,6744.57,6758.1
2023-05-25 01:15:00,6840.08,4938.65,May 25th 2023,2023,7781.98,6764.97,6801.32,7136.33,6926.62,7155.25
2023-05-25 01:30:00,6578.28,4834.58,May 25th 2023,2023,7174.07,6878.82,6336.95,6937.7,6630.37,6650.35
2023-05-25 01:45:00,6195.3,4485.27,May 25th 2023,2023,6738.93,6963.02,6293.57,6209.25,6075.42,6383.0
2023-05-25 02:00:00,6531.5,4436.5,May 25th 2023,2023,6857.02,6174.87,6389.78,6223.33,6340.92,6077.48
2023-05-25 02:15:00,5981.18,4288.25,May 25th 2023,2023,6706.8,6314.02,6101.05,6176.8,6140.5,6257.42
2023-05-25 02:30:00,5943.9,4232.22,May 25th 2023,2023,6440.33,6402.08,6649.98,7014.6,6157.6,6125.87
2023-05-25 02:45:00,5829.95,4126.15,May 25th 2023,2023,6415.3,6323.93,6019.82,6163.38,6122.92,6016.17
2023-05-25 03:00:00,5659.28,3998.98,May 25th 2023,2023,6606.75,6127.63,6095.72,5807.5,5976.72,5812.42
2023-05-25 03:15:00,6012.65,4320.72,May 25th 2023,2023,6432.25,6209.5,6263.82,5622.32,5901.8,5878.13
2023-05-25 03:30:00,5810.92,4102.12,May 25th 2023,2023,6531.37,6155.93,6017.73,5969.4,5849.67,5978.25
2023-05-25 03:45:00,5944.8,4263.27,May 25th 2023,2023,6780.68,6096.03,5943.2,5766.57,6594.5,6014.03
2023-05-25 04:00:00,6025.78,4112.67,May 25th 2023,2023,6050.07,6666.05,6037.92,5673.27,5964.57,5816.68
2023-05-25 04:15:00,5764.68,3807.52,May 25th 2023,2023,6046.92,6221.07,5779.93,5821.42,5926.98,5821.72
2023-05-25 04:30:00,5673.98,3956.12,May 25th 2023,2023,6047.6,6096.32,5714.68,5689.62,5761.88,5864.9
2023-05-25 04:45:00,5763.85,4060.77,May 25th 2023,2023,6045.42,6100.45,6486.28,6107.73,5805.5,5810.35
2023-05-25 05:00:00,5626.42,3933.57,May 25th 2023,2023,6373.28,6267.92,6134.5,5843.35,5871.83,6021.82
2023-05-25 05:15:00,5984.25,4311.3,May 25th 2023,2023,6553.45,6262.3,6460.6,5961.35,5813.3,5881.17
2023-05-25 05:30:00,5883.65,4192.65,May 25th 2023,2023,6782.22,6128.0,6330.62,6073.23,6026.3,5808.5
2023-05-25 05:45:00,5976.82,4318.0,May 25th 2023,2023,7228.63,6221.33,6556.7,6143.48,6309.95,6576.12
2023-05-25 06:00:00,6842.93,4870.0,May 25th 2023,2023,7441.03,6368.9,6993.85,6365.17,6407.03,5973.5
2023-05-25 06:15:00,7573.08,5331.1,May 25th 2023,2023,7250.77,6996.97,7246.25,6249.97,6149.42,6003.3
2023-05-25 06:30:00,7675.73,5665.83,May 25th 2023,2023,8027.57,7249.55,7522.53,7683.08,6766.48,6309.5
2023-05-25 06:45:00,7699.53,5908.97,May 25th 2023,2023,8507.12,8098.2,8075.98,8020.5,7123.63,6415.3
2023-05-25 07:00:00,8021.15,5761.1,May 25th 2023,2023,9048.75,8374.58,8380.62,8421.12,6735.62,6270.72
2023-05-25 07:15:00,8808.17,5841.22,May 25th 2023,2023,9523.1,8291.93,8459.42,7928.68,6715.35,6665.75
2023-05-25 07:30:00,8490.17,5831.7,May 25th 2023,2023,8681.65,8564.62,8851.32,8862.88,6996.32,7055.28
2023-05-25 07:45:00,8498.6,6066.52,May 25th 2023,2023,8527.22,9177.15,9530.93,8747.98,8540.23,6783.62
2023-05-25 08:00:00,9043.4,6228.47,May 25th 2023,2023,8512.5,9773.82,9405.87,9345.02,7485.12,6905.88
2023-05-25 08:15:00,8802.18,6169.52,May 25th 2023,2023,8708.3,9827.72,9492.22,8225.87,7812.37,7158.18
2023-05-25 08:30:00,10000.88,6541.23,May 25th 2023,2023,8890.65,9110.02,9151.82,8330.07,7523.95,7116.13
2023-05-25 08:45:00,10724.07,7672.87,May 25th 2023,2023,9015.28,9788.2,8849.72,8782.67,7335.58,7571.82
2023-05-25 09:00:00,10347.92,7678.02,May 25th 2023,2023,9231.35,9780.45,8755.95,9360.15,7916.02,7175.6
2023-05-25 09:15:00,10368.53,7397.5,May 25th 2023,2023,8876.9,8686.28,7682.7,9297.18,7962.73,7080.63
2023-05-25 09:30:00,9507.7,6597.88,May 25th 2023,2023,9002.75,9103.68,7198.38,9514.47,8763.98,7333.6
2023-05-25 09:45:00,10057.0,6306.45,May 25th 2023,2023,9152.8,9627.73,8161.18,8978.47,8111.57,7323.67
2023-05-25 10:00:00,8574.8,5535.2,May 25th 2023,2023,8477.15,9374.88,7712.2,9606.18,8376.3,7289.33
2023-05-25 10:15:00,8596.75,5479.9,May 25th 2023,2023,9181.17,9776.47,7817.22,9530.73,7871.12,7193.98
2023-05-25 10:30:00,8718.33,5900.77,May 25th 2023,2023,8758.08,8734.47,7476.05,11137.43,8134.07,7496.97
2023-05-25 10:45:00,9821.7,6455.35,May 25th 2023,2023,8788.53,8613.47,8566.38,10861.13,8695.2,7189.88
2023-05-25 11:00:00,8624.43,5660.6,May 25th 2023,2023,8790.95,8847.62,8056.32,9863.08,8280.1,7197.5
2023-05-25 11:15:00,8703.63,5380.05,May 25th 2023,2023,9629.75,8301.52,8290.8,9481.27,8130.67,7058.75
2023-05-25 11:30:00,9242.73,5846.13,May 25th 2023,2023,8834.03,8779.98,7510.48,9473.83,8531.13,7102.65
2023-05-25 11:45:00,8641.87,5536.3,May 25th 2023,2023,9217.5,9141.78,8307.57,10580.22,8223.97,7541.33
2023-05-25 12:00:00,9237.63,5893.95,May 25th 2023,2023,8939.25,8263.23,7756.05,11243.63,7549.13,7565.55
2023-05-25 12:15:00,8783.95,6142.17,May 25th 2023,2023,9440.88,9028.47,8556.2,11099.7,8523.48,7051.9
2023-05-25 12:30:00,8803.04,5686.6,May 25th 2023,2023,8503.75,8140.65,8876.23,10641.19,8472.94,6641.65
2023-05-25 12:45:00,8755.67,5559.78,May 25th 2023,2023,8759.22,8408.63,8357.42,10713.43,8050.48,7293.97
2023-05-25 13:00:00,8975.82,5524.72,May 25th 2023,2023,8797.95,8880.15,8973.93,10288.02,8572.22,6620.62
2023-05-25 13:15:00,9845.57,6069.67,May 25th 2023,2023,9246.8,8803.32,8475.72,9044.68,8985.68,6850.47
2023-05-25 13:30:00,8979.05,5751.62,May 25th 2023,2023,8567.15,8618.38,8375.08,9060.48,8735.33,6504.65
2023-05-25 13:45:00,8377.73,5295.2,May 25th 2023,2023,8691.33,9416.67,8538.13,10109.42,8235.87,7209.12
2023-05-25 14:00:00,7891.4,4914.67,May 25th 2023,2023,8426.3,8564.15,9236.47,9068.48,8982.88,7366.42
2023-05-25 14:15:00,8093.97,5183.87,May 25th 2023,2023,8265.85,8175.4,9059.08,8697.12,8055.08,7574.73
2023-05-25 14:30:00,8577.63,5401.55,May 25th 2023,2023,8384.4,8763.47,9211.97,8923.27,8378.35,7742.42
2023-05-25 14:45:00,9310.07,5843.7,May 25th 2023,2023,8130.63,8841.65,8307.32,9713.57,8081.57,7672.15
2023-05-25 15:00:00,8113.37,5491.88,May 25th 2023,2023,8099.55,9242.22,7592.22,8790.0,7872.58,7400.38
2023-05-25 15:15:00,8733.57,5767.32,May 25th 2023,2023,8456.72,9333.15,8164.23,9070.77,7631.53,7625.72
2023-05-25 15:30:00,8662.95,5624.7,May 25th 2023,2023,8620.98,9071.13,8600.2,9605.87,8619.77,7540.37
2023-05-25 15:45:00,7904.32,5590.87,May 25th 2023,2023,8842.88,9010.75,7831.57,9619.92,7153.0,6855.88
2023-05-25 16:00:00,8180.52,5509.68,May 25th 2023,2023,9240.93,9376.73,7949.63,8874.25,6821.45,6966.93
2023-05-25 16:15:00,8152.25,5388.67,May 25th 2023,2023,9487.0,9167.12,7788.32,8578.93,7093.65,7431.42
2023-05-25 16:30:00,9326.23,5862.75,May 25th 2023,2023,10090.85,9452.3,8659.78,8642.68,7317.4,7119.65
